candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,lock_order,locked,rp_winner_overall,state_fips,state_abbr
LBR_lo_so,LIB_hi_pc,322.1539624427903,152.22444532911697,169.93,35.8215,3,True,LBR_lo_so,27,MN
LBR_lo_so,POP_hi_id,279.68410475499866,194.69430301690866,84.99,17.916,7,True,LBR_lo_so,27,MN
LBR_lo_so,PRG,399.2740984952698,75.10430927663754,324.17,68.3357,2,True,LBR_lo_so,27,MN
LIB_hi_pc,POP_hi_id,244.55920803413557,229.81919973777173,14.74,3.1072,9,True,LBR_lo_so,27,MN
LIB_hi_pc,PRG,399.49225184955924,74.88615592234805,324.61,68.4277,1,True,LBR_lo_so,27,MN
POP_hi_id,PRG,313.4383970272312,160.9400107446761,152.5,32.147,4,True,LBR_lo_so,27,MN
CON_hi_pc,CON_lo_pc,94.90817577713787,162.39276028246397,67.48,26.2279,3,True,CON_lo_pc,28,MS
CON_hi_pc,CUP_lo_pc,152.61637945291508,104.68455660668678,47.93,18.6287,6,True,CON_lo_pc,28,MS
CON_hi_pc,LBR_lo_so,129.31724457138642,127.98369148821544,1.33,0.5183,9,True,CON_lo_pc,28,MS
CON_hi_pc,STY_hi_pc,117.93983753682191,139.3610985227799,21.42,8.3254,7,True,CON_lo_pc,28,MS
CON_lo_pc,CUP_lo_pc,155.31389118081947,101.9870448787824,53.33,20.7255,5,True,CON_lo_pc,28,MS
CON_lo_pc,LBR_lo_so,156.951786294562,100.34914976503984,56.6,21.9986,4,True,CON_lo_pc,28,MS
CON_lo_pc,STY_hi_pc,129.00205631134818,128.29887974825368,0.7,0.2733,10,True,CON_lo_pc,28,MS
CUP_lo_pc,LBR_lo_so,131.53520095961372,125.76573509998813,5.77,2.2423,8,True,CON_lo_pc,28,MS
CUP_lo_pc,STY_hi_pc,85.36040854975427,171.94052750984758,86.58,33.6494,2,True,CON_lo_pc,28,MS
LBR_lo_so,STY_hi_pc,72.2677772127087,185.03315884689312,112.77,43.8263,1,True,CON_lo_pc,28,MS
CON_hi_pc,CON_lo_pc,216.2194080025924,374.1041819615495,157.88,26.7455,6,True,STY_lo_id,29,MO
CON_hi_pc,LBR_hi_id,289.2862379048121,301.0373520593298,11.75,1.9906,10,True,STY_lo_id,29,MO
CON_hi_pc,LIB,376.13273134710244,214.1908586170395,161.94,27.4327,5,True,STY_lo_id,29,MO
CON_hi_pc,STY_lo_id,239.62352315047946,350.7000668136625,111.08,18.8162,7,True,STY_lo_id,29,MO
CON_lo_pc,LBR_hi_id,318.04806906009514,272.2755209040468,45.77,7.7538,8,True,STY_lo_id,29,MO
CON_lo_pc,LIB,390.97027922373826,199.35331074040369,191.62,32.4596,3,True,STY_lo_id,29,MO
CON_lo_pc,STY_lo_id,275.7863356797586,314.5372542843833,38.75,6.5644,9,True,STY_lo_id,29,MO
LBR_hi_id,LIB,489.8646063684743,100.45898359566756,389.41,65.9648,2,True,STY_lo_id,29,MO
LBR_hi_id,STY_lo_id,203.6675602021839,386.656029761958,182.99,30.998,4,True,STY_lo_id,29,MO
LIB,STY_lo_id,100.23558257863158,490.0880073855104,389.85,66.0405,1,True,STY_lo_id,29,MO
CON_hi_pc,LBR_hi_so,82.1788561446903,84.02866572664588,1.85,1.113,10,True,STY_lo_id,30,MT
CON_hi_pc,LIB_hi_pc,99.3773817394249,66.83014013191129,32.55,19.5823,7,True,STY_lo_id,30,MT
CON_hi_pc,NAT_lo_id,138.77323144234617,27.43429042899001,111.34,66.9879,1,True,STY_lo_id,30,MT
CON_hi_pc,STY_lo_id,75.77215421553315,90.43536765580303,14.66,8.8222,8,True,STY_lo_id,30,MT
LBR_hi_so,LIB_hi_pc,130.75881930051156,35.448702570824594,95.31,57.344,2,True,STY_lo_id,30,MT
LBR_hi_so,NAT_lo_id,102.79475133160854,63.41277053972764,39.38,23.6945,6,True,STY_lo_id,30,MT
LBR_hi_so,STY_lo_id,62.246768193354185,103.96075367798198,41.71,25.0975,5,True,STY_lo_id,30,MT
LIB_hi_pc,NAT_lo_id,80.35205246477008,85.85546940656609,5.5,3.3112,9,True,STY_lo_id,30,MT
LIB_hi_pc,STY_lo_id,38.79508936102174,127.41243251031445,88.62,53.3173,3,True,STY_lo_id,30,MT
NAT_lo_id,STY_lo_id,54.34918445558682,111.85833741574935,57.51,34.6008,4,True,STY_lo_id,30,MT
CON_hi_pc,CON_lo_id,61.087815732584374,120.86772709852062,59.78,32.8541,3,True,STY_lo_id,31,NE
CON_hi_pc,LBR_hi_id,86.43413481611762,95.52140801498737,9.09,4.9942,9,True,STY_lo_id,31,NE
CON_hi_pc,LIB,113.38178476502115,68.57375806608385,44.81,24.6258,6,True,STY_lo_id,31,NE
CON_hi_pc,STY_lo_id,68.20538550360935,113.75015732749564,45.54,25.0307,5,True,STY_lo_id,31,NE
CON_lo_id,LBR_hi_id,89.13160274319203,92.82394008791294,3.69,2.0293,10,True,STY_lo_id,31,NE
CON_lo_id,LIB,112.52551748406125,69.43002534704375,43.1,23.6846,7,True,STY_lo_id,31,NE
CON_lo_id,STY_lo_id,74.78370347278546,107.17183935831952,32.39,17.8,8,True,STY_lo_id,31,NE
LBR_hi_id,LIB,152.0261471665373,29.9293956645677,122.1,67.1025,1,True,STY_lo_id,31,NE
LBR_hi_id,STY_lo_id,66.43500668068741,115.52053615041756,49.09,26.9767,4,True,STY_lo_id,31,NE
LIB,STY_lo_id,30.884555896791916,151.07098693431308,120.19,66.0526,2,True,STY_lo_id,31,NE
CON_hi_id,CON_lo_pc,177.60752014047034,267.617604271818,90.01,20.2168,3,True,STY_lo_so,32,NV
CON_hi_id,LBR_lo_so,209.37630466667235,235.84881974561597,26.47,5.9459,6,True,STY_lo_so,32,NV
CON_hi_id,LIB,258.98427731997555,186.24084709231272,72.74,16.3386,5,True,STY_lo_so,32,NV
CON_hi_id,STY_lo_so,214.67635026889735,230.54877414339094,15.87,3.565,10,True,STY_lo_so,32,NV
CON_lo_pc,LBR_lo_so,231.44001330724063,213.7851111050477,17.65,3.9654,8,True,STY_lo_so,32,NV
CON_lo_pc,LIB,266.095948548747,179.12917586354126,86.97,19.5332,4,True,STY_lo_so,32,NV
CON_lo_pc,STY_lo_so,212.1584614638671,233.06666294842123,20.91,4.6961,7,True,STY_lo_so,32,NV
LBR_lo_so,LIB,360.0193261744397,85.20579823784857,274.81,61.7246,1,True,STY_lo_so,32,NV
LBR_lo_so,STY_lo_so,214.2580207221601,230.9671036901282,16.71,3.753,9,True,STY_lo_so,32,NV
LIB,STY_lo_so,124.54389125853896,320.6812331537493,196.14,44.0535,2,True,STY_lo_so,32,NV
CON_lo_id,DSA_lo_id,102.71023135330518,69.60602817408517,33.1,19.2113,8,True,LBR_lo_id,33,NH
CON_lo_id,LBR_lo_id,66.72067798992289,105.59558153746747,38.87,22.5602,7,True,LBR_lo_id,33,NH
CON_lo_id,LIB,79.28855106185289,93.02770846553747,13.74,7.9732,10,True,LBR_lo_id,33,NH
CON_lo_id,POP_lo_id,52.39774647160637,119.91851305578398,67.52,39.1842,4,True,LBR_lo_id,33,NH
DSA_lo_id,LBR_lo_id,39.809191873706354,132.50706765368398,92.7,53.7952,1,True,LBR_lo_id,33,NH
DSA_lo_id,LIB,43.33496988980298,128.98128963758737,85.65,49.703,3,True,LBR_lo_id,33,NH
DSA_lo_id,POP_lo_id,60.88213545454124,111.4341240728491,50.55,29.3367,6,True,LBR_lo_id,33,NH
LBR_lo_id,LIB,131.54586415930052,40.77039536808984,90.78,52.6796,2,True,LBR_lo_id,33,NH
LBR_lo_id,POP_lo_id,119.37924694893591,52.937012578454414,66.44,38.5583,5,True,LBR_lo_id,33,NH
LIB,POP_lo_id,75.7289348283318,96.58732469905854,20.86,12.1047,9,True,LBR_lo_id,33,NH
CON_hi_pc,CUP_lo_pc,319.61415409330505,434.5123980662962,114.9,15.2359,6,True,LBR_lo_so,34,NJ
CON_hi_pc,LBR_lo_so,327.26310706015227,426.86344509944894,99.6,13.2074,7,True,LBR_lo_so,34,NJ
CON_hi_pc,LIB,376.0839981760703,378.04255398353087,1.96,0.2597,10,True,LBR_lo_so,34,NJ
CON_hi_pc,POP_lo_pc,247.50926958877085,506.6172825708304,259.11,34.3587,2,True,LBR_lo_so,34,NJ
CUP_lo_pc,LBR_lo_so,307.68589830249385,446.4406538571074,138.75,18.3994,4,True,LBR_lo_so,34,NJ
CUP_lo_pc,LIB,459.35338118893424,294.773170970667,164.58,21.824,3,True,LBR_lo_so,34,NJ
CUP_lo_pc,POP_lo_pc,379.1191118833251,375.00744027627616,4.11,0.5452,9,True,LBR_lo_so,34,NJ
LBR_lo_so,LIB,534.1689996493631,219.95755251023812,314.21,41.6656,1,True,LBR_lo_so,34,NJ
LBR_lo_so,POP_lo_pc,395.14795957694,358.97859258266124,36.17,4.7962,8,True,LBR_lo_so,34,NJ
LIB,POP_lo_pc,315.6720379143295,438.45451424527175,122.78,16.2814,5,True,LBR_lo_so,34,NJ
CON_hi_pc,LBR_hi_so,87.46164683477181,166.58503965687842,79.12,31.1452,5,True,LBR_hi_so,35,NM
CON_hi_pc,LBR_lo_pc,94.7842686712436,159.26241782040665,64.48,25.3804,7,True,LBR_hi_so,35,NM
CON_hi_pc,LIB_lo_pc,141.48629068122221,112.56039581042802,28.93,11.3861,9,True,LBR_hi_so,35,NM
CON_hi_pc,POP_lo_pc,78.63061627733464,175.4160702143156,96.79,38.0975,3,True,LBR_hi_so,35,NM
LBR_hi_so,LBR_lo_pc,164.18629753382805,89.86038895782221,74.33,29.2568,6,True,LBR_hi_so,35,NM
LBR_hi_so,LIB_lo_pc,205.50958036846254,48.53710612318771,156.97,61.7888,2,True,LBR_hi_so,35,NM
LBR_hi_so,POP_lo_pc,148.29082792080263,105.75585857084761,42.53,16.743,8,True,LBR_hi_so,35,NM
LBR_lo_pc,LIB_lo_pc,206.7747512309221,47.271935260728156,159.5,62.7848,1,True,LBR_hi_so,35,NM
LBR_lo_pc,POP_lo_pc,132.29335216817145,121.75333432347881,10.54,4.1489,10,True,LBR_hi_so,35,NM
LIB_lo_pc,POP_lo_pc,86.99224500315503,167.0544414884952,80.06,31.5148,4,True,LBR_hi_so,35,NM
CON_lo_pc,LBR_hi_so,596.4192221425087,877.5915392135222,281.17,19.0753,8,True,LBR_hi_so,36,NY
CON_lo_pc,LBR_lo_id,650.1490420157495,823.8617193402815,173.71,11.785,9,True,LBR_hi_so,36,NY
CON_lo_pc,LIB,802.992843143727,671.0179182123039,131.97,8.9535,10,True,LBR_hi_so,36,NY
CON_lo_pc,POP_lo_id,520.7343619530607,953.2763994029705,432.54,29.3446,3,True,LBR_hi_so,36,NY
LBR_hi_so,LBR_lo_id,889.4843142118009,584.5264471442301,304.96,20.689,6,True,LBR_hi_so,36,NY
LBR_hi_so,LIB,1098.71303613246,375.297725223571,723.42,49.078,2,True,LBR_hi_so,36,NY
LBR_hi_so,POP_lo_id,927.7451087516181,546.2656526044129,381.48,25.8804,4,True,LBR_hi_so,36,NY
LBR_lo_id,LIB,1142.6717405080612,331.33902084796966,811.33,55.0425,1,True,LBR_hi_so,36,NY
LBR_lo_id,POP_lo_id,903.1481080603396,570.8626532956914,332.29,22.5429,5,True,LBR_hi_so,36,NY
LIB,POP_lo_id,591.6689981760505,882.3417631799805,290.67,19.7199,7,True,LBR_hi_so,36,NY
CON_hi_pc,CON_lo_pc,312.25945881491157,611.4004648443836,299.14,32.3865,4,True,CON_lo_pc,37,NC
CON_hi_pc,LBR_lo_so,488.1620256387621,435.497898020533,52.66,5.7017,9,True,CON_lo_pc,37,NC
CON_hi_pc,LIB_lo_pc,592.124928636599,331.5349950226962,260.59,28.2128,6,True,CON_lo_pc,37,NC
CON_hi_pc,STY_lo_id,365.2587970738261,558.401126585469,193.14,20.9105,7,True,CON_lo_pc,37,NC
CON_lo_pc,LBR_lo_so,548.3712922802933,375.2886313790018,173.08,18.7388,8,True,CON_lo_pc,37,NC
CON_lo_pc,LIB_lo_pc,607.7091165710451,315.95080708825003,291.76,31.5872,5,True,CON_lo_pc,37,NC
CON_lo_pc,STY_lo_id,464.58458069245467,459.0753429668405,5.51,0.5965,10,True,CON_lo_pc,37,NC
LBR_lo_so,LIB_lo_pc,735.8438430908775,187.8160805684177,548.03,59.3322,1,True,CON_lo_pc,37,NC
LBR_lo_so,STY_lo_id,302.12638906235486,621.5335345969403,319.41,34.5806,3,True,CON_lo_pc,37,NC
LIB_lo_pc,STY_lo_id,192.30658439367397,731.3533392656211,539.05,58.3599,2,True,CON_lo_pc,37,NC
CON_hi_id,CUP_hi_pc,27.359755158765505,42.491795710219094,15.13,21.6631,2,True,POP_lo_id,38,ND
CON_hi_id,CUP_lo_pc,34.75291024264278,35.09864062634182,0.35,0.495,10,True,POP_lo_id,38,ND
CON_hi_id,LBR_lo_pc,37.30354421478957,32.54800665419503,4.76,6.8081,6,False,POP_lo_id,38,ND
CON_hi_id,POP_lo_id,34.296929870176385,35.55462099880821,1.26,1.8005,8,True,POP_lo_id,38,ND
CUP_hi_pc,CUP_lo_pc,36.622768952838825,33.22878191614578,3.39,4.8589,7,False,POP_lo_id,38,ND
CUP_hi_pc,LBR_lo_pc,31.44258262993358,38.40896823905102,6.97,9.9731,4,True,POP_lo_id,38,ND
CUP_hi_pc,POP_lo_id,35.51929679353486,34.332254075449725,1.19,1.6994,9,False,POP_lo_id,38,ND
CUP_lo_pc,LBR_lo_pc,40.353960941963265,29.497589927021327,10.86,15.5421,3,True,POP_lo_id,38,ND
CUP_lo_pc,POP_lo_id,22.146664606164343,47.70488626282025,25.56,36.5893,1,True,POP_lo_id,38,ND
LBR_lo_pc,POP_lo_id,32.329648857147134,37.52190201183746,5.19,7.4333,5,True,POP_lo_id,38,ND
CON_lo_id,CUP_lo_pc,627.3091531281261,460.69423849750603,166.61,15.3138,5,True,POP_lo_pc,39,OH
CON_lo_id,LBR_hi_id,592.7020778437668,495.30131378186536,97.4,8.9522,8,True,POP_lo_pc,39,OH
CON_lo_id,NAT_lo_id,926.0719512587602,161.93144036687193,764.14,70.2333,1,True,POP_lo_pc,39,OH
CON_lo_id,POP_lo_pc,480.742816602557,607.2605750230751,126.52,11.6284,7,True,POP_lo_pc,39,OH
CUP_lo_pc,LBR_hi_id,579.4447591735122,508.55863245212004,70.89,6.5152,9,True,POP_lo_pc,39,OH
CUP_lo_pc,NAT_lo_id,780.537845246384,307.4655463792483,473.07,43.4808,3,True,POP_lo_pc,39,OH
CUP_lo_pc,POP_lo_pc,528.908025765505,559.0953658601272,30.19,2.7746,10,True,POP_lo_pc,39,OH
LBR_hi_id,NAT_lo_id,748.3840297620045,339.61936186362755,408.76,37.5702,4,True,POP_lo_pc,39,OH
LBR_hi_id,POP_lo_pc,461.83981178706324,626.1635798385689,164.32,15.1032,6,True,POP_lo_pc,39,OH
NAT_lo_id,POP_lo_pc,223.87244058449912,864.1309510411331,640.26,58.8471,2,True,POP_lo_pc,39,OH
CON_hi_pc,CON_lo_pc,167.31979086426202,216.05054250132235,48.73,12.7111,6,True,CON_lo_pc,40,OK
CON_hi_pc,LIB_hi_pc,264.89605978135495,118.47427358422941,146.42,38.1933,4,True,CON_lo_pc,40,OK
CON_hi_pc,POP_hi_pc,214.99984218276853,168.37049118281578,46.63,12.163,7,True,CON_lo_pc,40,OK
CON_hi_pc,STY_lo_id,171.11458529458122,212.25574807100315,41.14,10.7314,8,True,CON_lo_pc,40,OK
CON_lo_pc,LIB_hi_pc,271.34210998774427,112.02822337784008,159.31,41.5561,3,True,CON_lo_pc,40,OK
CON_lo_pc,POP_hi_pc,184.46645096372185,198.9038824018625,14.44,3.7659,10,False,CON_lo_pc,40,OK
CON_lo_pc,STY_lo_id,199.18248106267816,184.18785230290618,14.99,3.9113,9,True,CON_lo_pc,40,OK
LIB_hi_pc,POP_hi_pc,102.47334638988362,280.8969869757007,178.42,46.5408,2,True,CON_lo_pc,40,OK
LIB_hi_pc,STY_lo_id,58.20631016928925,325.1640231962951,266.96,69.6344,1,True,CON_lo_pc,40,OK
POP_hi_pc,STY_lo_id,155.58357346239808,227.7867599031863,72.2,18.8338,5,True,CON_lo_pc,40,OK
CON_hi_pc,LBR_lo_id,222.7698075336306,358.82645496555267,136.06,23.3937,6,True,LBR_lo_id,41,OR
CON_hi_pc,LBR_lo_so,228.62226948657315,352.9739930126101,124.35,21.3811,8,True,LBR_lo_id,41,OR
CON_hi_pc,LIB_lo_pc,257.8655724371141,323.7306900620691,65.87,11.3249,9,True,LBR_lo_id,41,OR
CON_hi_pc,PRG,355.8434465481198,225.75281595106344,130.09,22.3679,7,True,LBR_lo_id,41,OR
LBR_lo_id,LBR_lo_so,320.9089619904044,260.68730050877883,60.22,10.3545,10,True,LBR_lo_id,41,OR
LBR_lo_id,LIB_lo_pc,414.82765122293745,166.7686112762458,248.06,42.6514,5,True,LBR_lo_id,41,OR
LBR_lo_id,PRG,472.3666671681491,109.22959533103408,363.14,62.438,1,True,LBR_lo_id,41,OR
LBR_lo_so,LIB_lo_pc,417.05054784476727,164.54571465441603,252.5,43.4158,4,True,LBR_lo_id,41,OR
LBR_lo_so,PRG,467.44840815278246,114.1478543464008,353.3,60.7467,3,True,LBR_lo_id,41,OR
LIB_lo_pc,PRG,471.7304990368546,109.86576346232854,361.86,62.2192,2,True,LBR_lo_id,41,OR
CON_hi_pc,CON_lo_pc,414.1727547935641,1011.2235713403253,597.05,41.8867,4,True,LBR_hi_so,42,PA
CON_hi_pc,LBR_hi_so,581.2271705798748,844.1691555540147,262.94,18.4469,6,True,LBR_hi_so,42,PA
CON_hi_pc,LBR_lo_so,663.7083518174345,761.6879743164549,97.98,6.8739,8,True,LBR_hi_so,42,PA
CON_hi_pc,LIB,799.5684821024734,625.8278440314161,173.74,12.1889,7,True,LBR_hi_so,42,PA
CON_lo_pc,LBR_hi_so,682.6521528150062,742.7441733188833,60.09,4.2158,10,True,LBR_hi_so,42,PA
CON_lo_pc,LBR_lo_so,748.0328103157872,677.3635158181023,70.67,4.9579,9,True,LBR_hi_so,42,PA
CON_lo_pc,LIB,846.1115739146675,579.2847522192219,266.83,18.7195,5,True,LBR_hi_so,42,PA
LBR_hi_so,LBR_lo_so,1013.0259517266826,412.37037440720684,600.66,42.1395,3,True,LBR_hi_so,42,PA
LBR_hi_so,LIB,1053.7860262919403,371.610299841949,682.18,47.8587,1,True,LBR_hi_so,42,PA
LBR_lo_so,LIB,1053.075069494997,372.3212566388925,680.75,47.7589,2,True,LBR_hi_so,42,PA
CON_lo_pc,DSA_lo_id,63.9687822368783,41.81721375089003,22.15,20.94,8,True,LBR_hi_so,44,RI
CON_lo_pc,LBR_hi_so,35.928896327955705,69.85709965981263,33.93,32.0725,6,True,LBR_hi_so,44,RI
CON_lo_pc,LIB_lo_pc,49.10468783011288,56.681308157655444,7.58,7.1622,10,True,LBR_hi_so,44,RI
CON_lo_pc,POP_lo_pc,33.88771230948353,71.8982836782848,38.01,35.9316,5,True,LBR_hi_so,44,RI
DSA_lo_id,LBR_hi_so,23.283581243241738,82.50241474452659,59.22,55.9798,1,True,LBR_hi_so,44,RI
DSA_lo_id,LIB_lo_pc,23.546287091723553,82.23970889604477,58.69,55.4832,2,True,LBR_hi_so,44,RI
DSA_lo_id,POP_lo_pc,36.14131109675057,69.64468489101777,33.5,31.6709,7,True,LBR_hi_so,44,RI
LBR_hi_so,LIB_lo_pc,72.53689674998775,33.24909923778061,39.29,37.1389,4,True,LBR_hi_so,44,RI
LBR_hi_so,POP_lo_pc,74.4986768724482,31.28731911532016,43.21,40.8479,3,True,LBR_hi_so,44,RI
LIB_lo_pc,POP_lo_pc,46.72489076611487,59.061105221653456,12.34,11.6615,9,True,LBR_hi_so,44,RI
CON_hi_pc,CON_lo_pc,176.7462261314883,278.27201838775943,101.53,22.3125,6,True,POP_lo_id,45,SC
CON_hi_pc,DSA_lo_id,315.1668543845227,139.85139013472497,175.32,38.5293,4,True,POP_lo_id,45,SC
CON_hi_pc,LBR_lo_id,225.5650207651289,229.45322375411882,3.89,0.8545,10,True,POP_lo_id,45,SC
CON_hi_pc,POP_lo_id,208.05062975641138,246.96761476283632,38.92,8.5528,7,True,POP_lo_id,45,SC
CON_lo_pc,DSA_lo_id,320.6458668998834,134.37237761936433,186.27,40.9376,3,True,POP_lo_id,45,SC
CON_lo_pc,LBR_lo_id,242.9815888026746,212.03665571657314,30.94,6.8008,8,True,POP_lo_id,45,SC
CON_lo_pc,POP_lo_id,173.8656283347463,281.15261618450137,107.29,23.5786,5,True,POP_lo_id,45,SC
DSA_lo_id,LBR_lo_id,61.281499326674165,393.73674519257355,332.46,73.0642,1,True,POP_lo_id,45,SC
DSA_lo_id,POP_lo_id,123.36686246452416,331.6513820547235,208.28,45.775,2,True,POP_lo_id,45,SC
LBR_lo_id,POP_lo_id,213.8600951405136,241.1581493787341,27.3,5.9993,9,True,POP_lo_id,45,SC
CON_hi_pc,CON_lo_pc,36.44098159782396,51.31193113298642,14.87,16.9464,5,True,STY_hi_pc,46,SD
CON_hi_pc,CUP,39.206423676961656,48.54648905384873,9.34,10.6436,6,True,STY_hi_pc,46,SD
CON_hi_pc,LIB_hi_pc,60.12303622062525,27.629876510185134,32.49,37.028,4,True,STY_hi_pc,46,SD
CON_hi_pc,STY_hi_pc,41.3875484029037,46.36536432790669,4.98,5.6725,7,True,STY_hi_pc,46,SD
CON_lo_pc,CUP,42.503666162941336,45.24924656786905,2.75,3.1288,8,True,STY_hi_pc,46,SD
CON_lo_pc,LIB_hi_pc,61.6788861282575,26.07402660255289,35.6,40.574,3,True,STY_hi_pc,46,SD
CON_lo_pc,STY_hi_pc,43.13708747424123,44.61582525656916,1.48,1.6851,10,True,STY_hi_pc,46,SD
CUP,LIB_hi_pc,62.600431908641944,25.152480822168446,37.45,42.6743,2,True,STY_hi_pc,46,SD
CUP,STY_hi_pc,42.72016263082588,45.03275009998451,2.31,2.6353,9,True,STY_hi_pc,46,SD
LIB_hi_pc,STY_hi_pc,19.858640828981965,67.89427190182842,48.04,54.7396,1,True,STY_hi_pc,46,SD
CON_hi_pc,CON_lo_id,320.8006492002818,404.6738053798683,83.87,11.5611,8,True,CON_lo_pc,47,TN
CON_hi_pc,CON_lo_pc,307.0557573613718,418.4186972187783,111.36,15.3504,7,True,CON_lo_pc,47,TN
CON_hi_pc,LBR_hi_id,460.32787571892624,265.1465788612238,195.18,26.904,4,True,CON_lo_pc,47,TN
CON_hi_pc,POP_lo_pc,386.20471363261964,339.2697409475304,46.93,6.4696,9,True,CON_lo_pc,47,TN
CON_lo_id,CON_lo_pc,343.2571529369945,382.2173016431555,38.96,5.3703,10,True,CON_lo_pc,47,TN
CON_lo_id,LBR_hi_id,508.30555839643404,217.16889618371602,291.14,40.1305,2,True,CON_lo_pc,47,TN
CON_lo_id,POP_lo_pc,424.9318614259714,300.54259315417863,124.39,17.1459,6,True,CON_lo_pc,47,TN
CON_lo_pc,LBR_hi_id,511.1177329085016,214.3567216716485,296.76,40.9058,1,True,CON_lo_pc,47,TN
CON_lo_pc,POP_lo_pc,437.37831072775316,288.09614385239684,149.28,20.5772,5,True,CON_lo_pc,47,TN
LBR_hi_id,POP_lo_pc,226.07675233358864,499.3977022465614,273.32,37.6748,3,True,CON_lo_pc,47,TN
CON_hi_pc,CON_lo_pc,718.5233890179647,1440.8265254415267,722.3,33.45,2,True,STY_lo_id,48,TX
CON_hi_pc,CUP_lo_pc,1130.7488981315355,1028.6010163279561,102.15,4.7305,8,True,STY_lo_id,48,TX
CON_hi_pc,LBR_hi_id,1043.7770756632897,1115.5728387962017,71.8,3.3249,9,True,STY_lo_id,48,TX
CON_hi_pc,STY_lo_id,825.1968450603758,1334.1530693991153,508.96,23.5699,4,True,STY_lo_id,48,TX
CON_lo_pc,CUP_lo_pc,1189.5740607653836,969.7758536941078,219.8,10.1789,5,True,STY_lo_id,48,TX
CON_lo_pc,LBR_hi_id,1166.368726773499,992.9811876859922,173.39,8.0296,6,True,STY_lo_id,48,TX
CON_lo_pc,STY_lo_id,993.4171220447498,1165.9327924147415,172.52,7.9892,7,True,STY_lo_id,48,TX
CUP_lo_pc,LBR_hi_id,1089.7998323906256,1069.5500820688658,20.25,0.9378,10,False,STY_lo_id,48,TX
CUP_lo_pc,STY_lo_id,761.7315162704538,1397.6183981890376,635.89,29.4481,3,True,STY_lo_id,48,TX
LBR_hi_id,STY_lo_id,705.8392497079998,1453.5106647514917,747.67,34.6248,1,True,STY_lo_id,48,TX
CON_lo_pc,CUP_hi_pc,109.31349941346184,171.3000332363914,61.99,22.0896,4,True,LBR_lo_id,49,UT
CON_lo_pc,LBR_lo_id,132.92984983350047,147.68368281635279,14.75,5.2577,9,True,LBR_lo_id,49,UT
CON_lo_pc,LBR_lo_so,134.98827572295016,145.6252569269031,10.64,3.7906,10,True,LBR_lo_id,49,UT
CON_lo_pc,POP_hi_id,91.49303320644754,189.12049944340575,97.63,34.7907,1,True,LBR_lo_id,49,UT
CUP_hi_pc,LBR_lo_id,100.86407494716049,179.74945770269278,78.89,28.1118,2,True,LBR_lo_id,49,UT
CUP_hi_pc,LBR_lo_so,110.0439457158112,170.56958693404204,60.53,21.569,5,True,LBR_lo_id,49,UT
CUP_hi_pc,POP_hi_id,160.75235766895997,119.86117498089334,40.89,14.5721,6,True,LBR_lo_id,49,UT
LBR_lo_id,LBR_lo_so,174.01864621094035,106.59488643891294,67.42,24.0273,3,True,LBR_lo_id,49,UT
LBR_lo_id,POP_hi_id,155.84988732151933,124.76364532833394,31.09,11.078,7,True,LBR_lo_id,49,UT
LBR_lo_so,POP_hi_id,148.16522762846125,132.448305021392,15.72,5.6009,8,True,LBR_lo_id,49,UT
CON_lo_id,LBR_lo_so,23.67267871183729,50.63034134679521,26.96,36.2807,3,True,LBR_lo_so,50,VT
CON_lo_id,LIB,27.611662798502998,46.69135726012949,19.08,25.6782,6,True,LBR_lo_so,50,VT
CON_lo_id,POP_lo_pc,21.613756468067482,52.689263590565005,31.08,41.8227,2,True,LBR_lo_so,50,VT
CON_lo_id,PRG,37.09038880291254,37.212631255719955,0.12,0.1645,10,True,LBR_lo_so,50,VT
LBR_lo_so,LIB,43.154170519522104,31.148849539110394,12.01,16.1572,7,True,LBR_lo_so,50,VT
LBR_lo_so,POP_lo_pc,54.17904341753086,20.123976641101635,34.06,45.8327,1,True,LBR_lo_so,50,VT
LBR_lo_so,PRG,50.065619758119105,24.237400300513396,25.83,34.7607,4,True,LBR_lo_so,50,VT
LIB,POP_lo_pc,40.12537548098076,34.17764457765175,5.95,8.0047,9,True,LBR_lo_so,50,VT
LIB,PRG,49.829641434188815,24.473378624443683,25.36,34.1255,5,True,LBR_lo_so,50,VT
POP_lo_pc,PRG,42.443914421453776,31.859105637178725,10.58,14.2455,8,True,LBR_lo_so,50,VT
CON_hi_pc,CON_lo_pc,269.7547859811504,580.8537459407796,311.1,36.5737,1,True,STY_lo_id,51,VA
CON_hi_pc,LBR_hi_so,361.8867091495208,488.7218227724092,126.84,14.9111,5,True,STY_lo_id,51,VA
CON_hi_pc,LBR_lo_so,401.65767947974786,448.95085244218217,47.29,5.5599,9,True,STY_lo_id,51,VA
CON_hi_pc,STY_lo_id,303.18916071598244,547.4193712059475,244.23,28.7124,3,True,STY_lo_id,51,VA
CON_lo_pc,LBR_hi_so,395.57160644214184,455.0369254797881,59.47,6.9909,8,True,STY_lo_id,51,VA
CON_lo_pc,LBR_lo_so,429.73827334815365,420.87025857377637,8.87,1.0425,10,True,STY_lo_id,51,VA
CON_lo_pc,STY_lo_id,362.55530775579484,488.0532241661352,125.5,14.7539,6,True,STY_lo_id,51,VA
