candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,lock_order,locked,rp_winner_overall,state_fips,state_abbr
CON_lo_id,LBR_lo_so,246.79915156951395,267.5186457721639,20.72,4.0285,7,True,LBR_lo_so,27,MN
CON_lo_id,LIB_hi_pc,262.52307991119716,251.79471743048066,10.73,2.0859,8,True,LBR_lo_so,27,MN
CON_lo_id,POP_hi_id,196.16629239510263,318.1515049465752,121.99,23.7179,4,True,LBR_lo_so,27,MN
LBR_lo_so,LIB_hi_pc,354.4441458680844,159.87365147359344,194.57,37.8308,2,True,LBR_lo_so,27,MN
LBR_lo_so,POP_hi_id,300.638207714666,213.67958962701175,86.96,16.9076,5,True,LBR_lo_so,27,MN
LIB_hi_pc,POP_hi_id,260.5798828598324,253.73791448184542,6.84,1.3303,10,False,LBR_lo_so,27,MN
CON_hi_pc,CON_lo_pc,104.77424870151476,183.6848932458939,78.91,27.3559,3,True,STY_hi_pc,28,MS
CON_hi_pc,CUP_lo_pc,169.70042802959398,118.75871391781469,50.94,17.6599,6,True,STY_hi_pc,28,MS
CON_hi_pc,LBR_lo_so,141.34890569691248,147.11023625049617,5.76,1.9973,9,True,STY_hi_pc,28,MS
CON_hi_pc,STY_hi_pc,127.42484294640734,161.0342990010013,33.61,11.6514,7,True,STY_hi_pc,28,MS
CON_lo_pc,CUP_lo_pc,172.90774748845516,115.55139445895351,57.36,19.8837,4,True,STY_hi_pc,28,MS
CON_lo_pc,LBR_lo_so,172.05186317876743,116.40727876864125,55.64,19.2903,5,True,STY_hi_pc,28,MS
CON_lo_pc,STY_hi_pc,139.57915849476768,148.879983452641,9.3,3.2243,8,True,STY_hi_pc,28,MS
CUP_lo_pc,LBR_lo_so,144.31044672976225,144.1486952176464,0.16,0.0561,10,False,STY_hi_pc,28,MS
CUP_lo_pc,STY_hi_pc,93.46271043310662,194.99643151430206,101.53,35.1986,2,True,STY_hi_pc,28,MS
LBR_lo_so,STY_hi_pc,79.2490912037624,209.21005074364626,129.96,45.0535,1,True,STY_hi_pc,28,MS
CON_hi_pc,CON_lo_pc,233.78998065259884,416.6013508716538,182.81,28.1079,6,True,STY_lo_id,29,MO
CON_hi_pc,LBR_hi_id,313.77652274019545,336.6148087840572,22.84,3.5115,10,True,STY_lo_id,29,MO
CON_hi_pc,LIB,417.1879638515637,233.2033676726889,183.98,28.2883,5,True,STY_lo_id,29,MO
CON_hi_pc,STY_lo_id,258.09381510566163,392.29751641859093,134.2,20.6343,7,True,STY_lo_id,29,MO
CON_lo_pc,LBR_hi_id,346.0662269594817,304.325104564771,41.74,6.4178,9,True,STY_lo_id,29,MO
CON_lo_pc,LIB,433.46085353846263,216.93047798579,216.53,33.2923,3,True,STY_lo_id,29,MO
CON_lo_pc,STY_lo_id,297.0905797037198,353.30075182053275,56.21,8.6425,8,True,STY_lo_id,29,MO
LBR_hi_id,LIB,544.319039118262,106.07229240599054,438.25,67.382,2,True,STY_lo_id,29,MO
LBR_hi_id,STY_lo_id,222.72236366240443,427.66896786184816,204.95,31.5113,4,True,STY_lo_id,29,MO
LIB,STY_lo_id,105.80246222442219,544.5888692998303,438.79,67.465,1,True,STY_lo_id,29,MO
CON_hi_pc,LBR_hi_so,88.38571108263997,93.01741424183605,4.63,2.5533,10,True,STY_hi_id,30,MT
CON_hi_pc,LIB_hi_pc,108.97481663837479,72.42830868610123,36.55,20.1466,6,True,STY_hi_id,30,MT
CON_hi_pc,NAT_lo_id,152.56387976074268,28.839245563733336,123.72,68.2042,1,True,STY_hi_id,30,MT
CON_hi_pc,STY_hi_id,85.41298859279681,95.99013673167921,10.58,5.8307,8,True,STY_hi_id,30,MT
LBR_hi_so,LIB_hi_pc,144.23008937172125,37.17303595275474,107.06,59.0161,2,True,STY_hi_id,30,MT
LBR_hi_so,NAT_lo_id,113.84090941946577,67.56221590501026,46.28,25.5115,5,True,STY_hi_id,30,MT
LBR_hi_so,STY_hi_id,76.02535518850755,105.37777013596849,29.35,16.1808,7,True,STY_hi_id,30,MT
LIB_hi_pc,NAT_lo_id,88.19235305195619,93.21077227251985,5.02,2.7664,9,True,STY_hi_id,30,MT
LIB_hi_pc,STY_hi_id,45.372963842278544,136.03016148219749,90.66,49.9755,3,True,STY_hi_id,30,MT
NAT_lo_id,STY_hi_id,60.13362437255248,121.26950095192353,61.14,33.7017,4,True,STY_hi_id,30,MT
CON_hi_pc,CON_lo_id,67.4819918222881,133.465860962908,65.98,32.8363,1,True,STY_lo_id,31,NE
CON_hi_pc,LBR_hi_id,94.19028230532533,106.7575704798708,12.57,6.254,9,True,STY_lo_id,31,NE
CON_hi_pc,POP_lo_id,77.97774884352607,122.97010394167002,44.99,22.3901,4,True,STY_lo_id,31,NE
CON_hi_pc,STY_lo_id,73.86190302319805,127.08594976199805,53.22,26.4865,3,True,STY_lo_id,31,NE
CON_lo_id,LBR_hi_id,97.11333824453185,103.83451454066427,6.72,3.3447,10,True,STY_lo_id,31,NE
CON_lo_id,POP_lo_id,79.19274466784384,121.75510811735225,42.56,21.1808,5,True,STY_lo_id,31,NE
CON_lo_id,STY_lo_id,80.93176522590326,120.01608755929283,39.08,19.45,6,True,STY_lo_id,31,NE
LBR_hi_id,POP_lo_id,84.43101214827831,116.51684063691783,32.09,15.9672,8,True,STY_lo_id,31,NE
LBR_hi_id,STY_lo_id,73.06439919599627,127.88345358919985,54.82,27.2802,2,True,STY_lo_id,31,NE
POP_lo_id,STY_lo_id,81.03358731765238,119.91426546754374,38.88,19.3486,7,True,STY_lo_id,31,NE
CON_hi_id,CON_lo_pc,196.1007860060634,292.8426450401639,96.74,19.7859,4,True,STY_lo_so,32,NV
CON_hi_id,LBR_lo_so,227.25224730986005,261.6911837363673,34.44,7.0435,6,True,STY_lo_so,32,NV
CON_hi_id,LIB,285.9736000401057,202.9698310061217,83.0,16.9761,5,True,STY_lo_so,32,NV
CON_hi_id,STY_lo_so,232.0081477619001,256.9352832843273,24.93,5.0982,9,True,STY_lo_so,32,NV
CON_lo_pc,LBR_lo_so,251.0557044415853,237.88772660464204,13.17,2.6931,10,True,STY_lo_so,32,NV
CON_lo_pc,LIB,293.7763731328754,195.16705791335198,98.61,20.1678,3,True,STY_lo_so,32,NV
CON_lo_pc,STY_lo_so,229.29660286846055,259.64682817776685,30.35,6.2073,7,True,STY_lo_so,32,NV
LBR_lo_so,LIB,399.18224229469513,89.76118875153223,309.42,63.2836,1,True,STY_lo_so,32,NV
LBR_lo_so,STY_lo_so,231.55018613205993,257.39324491416744,25.84,5.2855,8,True,STY_lo_so,32,NV
LIB,STY_lo_so,132.28987964185282,356.6535514043745,224.36,45.8874,2,True,STY_lo_so,32,NV
CON_hi_pc,CON_lo_id,43.787570136451556,143.92628424875306,100.14,53.3465,2,True,LBR_lo_id,33,NH
CON_hi_pc,DSA_lo_id,110.26715667230854,77.44669771289605,32.82,17.4843,10,True,LBR_lo_id,33,NH
CON_hi_pc,LBR_lo_id,56.11235810092012,131.60149628428448,75.49,40.215,5,True,LBR_lo_id,33,NH
CON_hi_pc,STY_lo_id,51.37406587570843,136.3397885094962,84.97,45.2634,4,True,LBR_lo_id,33,NH
CON_lo_id,DSA_lo_id,112.95720238972618,74.75665199547845,38.2,20.3504,9,True,LBR_lo_id,33,NH
CON_lo_id,LBR_lo_id,72.77550602011705,114.93834836508756,42.16,22.4612,8,True,LBR_lo_id,33,NH
CON_lo_id,STY_lo_id,67.80883376838737,119.90502061681727,52.1,27.753,6,True,LBR_lo_id,33,NH
DSA_lo_id,LBR_lo_id,42.417283751129034,145.29657063407558,102.88,54.8064,1,True,LBR_lo_id,33,NH
DSA_lo_id,STY_lo_id,47.56347379440874,140.15038059079586,92.59,49.3234,3,True,LBR_lo_id,33,NH
LBR_lo_id,STY_lo_id,117.25951438018471,70.45434000501992,46.81,24.9343,7,True,LBR_lo_id,33,NH
CON_hi_pc,CUP_lo_pc,349.0024242755173,473.1384008392572,124.14,15.0991,6,True,LBR_lo_so,34,NJ
CON_hi_pc,LBR_lo_so,355.9163333457318,466.2244917690427,110.31,13.4172,7,True,LBR_lo_so,34,NJ
CON_hi_pc,LIB,414.5362023748051,407.60462273996944,6.93,0.8431,9,True,LBR_lo_so,34,NJ
CON_hi_pc,POP_lo_pc,267.5501348942039,554.5906902205707,287.04,34.9138,2,True,LBR_lo_so,34,NJ
CUP_lo_pc,LBR_lo_so,334.79685383379785,487.3439712809767,152.55,18.5549,4,True,LBR_lo_so,34,NJ
CUP_lo_pc,LIB,506.3861260046111,315.7546991101634,190.63,23.1872,3,True,LBR_lo_so,34,NJ
CUP_lo_pc,POP_lo_pc,407.9897776472252,414.15104746754935,6.16,0.7494,10,True,LBR_lo_so,34,NJ
LBR_lo_so,LIB,590.665601178087,231.4752239366876,359.19,43.6896,1,True,LBR_lo_so,34,NJ
LBR_lo_so,POP_lo_pc,427.40453937975497,394.7362857350196,32.67,3.9736,8,True,LBR_lo_so,34,NJ
LIB,POP_lo_pc,336.6138743108051,485.52695080396944,148.91,18.1128,5,True,LBR_lo_so,34,NJ
CON_hi_pc,LBR_hi_so,95.63425000560613,185.254229210917,89.62,31.9059,5,True,LBR_hi_so,35,NM
CON_hi_pc,LBR_lo_pc,103.63932180763129,177.24915740889185,73.61,26.2061,7,True,LBR_hi_so,35,NM
CON_hi_pc,LIB_lo_pc,157.52832377217393,123.36015544434919,34.17,12.1643,9,True,LBR_hi_so,35,NM
CON_hi_pc,POP_lo_pc,85.28035415241867,195.60812506410446,110.33,39.2781,3,True,LBR_hi_so,35,NM
LBR_hi_so,LBR_lo_pc,182.44594164372435,98.44253757279877,84.0,29.9063,6,True,LBR_hi_so,35,NM
LBR_hi_so,LIB_lo_pc,230.07689989067902,50.81157932584411,179.27,63.8208,2,True,LBR_hi_so,35,NM
LBR_hi_so,POP_lo_pc,163.45933621407085,117.42914300245228,46.03,16.3874,8,True,LBR_hi_so,35,NM
LBR_lo_pc,LIB_lo_pc,231.4831236189284,49.40535559759476,182.08,64.8221,1,True,LBR_hi_so,35,NM
LBR_lo_pc,POP_lo_pc,145.82259476724312,135.06588444928002,10.76,3.8295,10,True,LBR_hi_so,35,NM
LIB_lo_pc,POP_lo_pc,93.50892975292457,187.37954946359855,93.87,33.4192,4,True,LBR_hi_so,35,NM
CON_lo_pc,LBR_hi_so,650.8088103463035,963.2728489055191,312.46,19.3586,7,True,LBR_hi_so,36,NY
CON_lo_pc,LBR_lo_so,762.0493057724336,852.0323534793888,89.98,5.5749,10,True,LBR_hi_so,36,NY
CON_lo_pc,LIB,888.8677384033442,725.2139208484782,163.65,10.1391,9,True,LBR_hi_so,36,NY
CON_lo_pc,POP_lo_id,565.7641137906866,1048.317545461136,482.55,29.8965,4,True,LBR_hi_so,36,NY
LBR_hi_so,LBR_lo_so,1101.0006129285534,513.0810463232692,587.92,36.4244,3,True,LBR_hi_so,36,NY
LBR_hi_so,LIB,1220.4172924135055,393.6643668383168,826.75,51.2213,1,True,LBR_hi_so,36,NY
LBR_hi_so,POP_lo_id,1009.9346606124311,604.1469986393914,405.79,25.1405,5,True,LBR_hi_so,36,NY
LBR_lo_so,LIB,1214.194253474439,399.88740577738366,814.31,50.4502,2,True,LBR_hi_so,36,NY
LBR_lo_so,POP_lo_id,925.1326380344374,688.949021217385,236.18,14.6327,8,True,LBR_hi_so,36,NY
LIB,POP_lo_id,632.6464901319291,981.4351691198934,348.79,21.6091,6,True,LBR_hi_so,36,NY
CON_hi_pc,CON_lo_pc,338.62677375928365,673.6488937637523,335.02,33.0959,4,True,STY_lo_id,37,NC
CON_hi_pc,LBR_lo_so,531.3142489805034,480.9614185425324,50.35,4.9742,9,True,STY_lo_id,37,NC
CON_hi_pc,LIB_lo_pc,652.5687657656163,359.70690175741953,292.86,28.931,6,True,STY_lo_id,37,NC
CON_hi_pc,STY_lo_id,393.3153756297312,618.9602918933045,225.64,22.2909,7,True,STY_lo_id,37,NC
CON_lo_pc,LBR_lo_so,597.7648786409893,414.5107888820466,183.25,18.1032,8,True,STY_lo_id,37,NC
CON_lo_pc,LIB_lo_pc,669.5557793587036,342.71988816433213,326.84,32.2872,5,True,STY_lo_id,37,NC
CON_lo_pc,STY_lo_id,502.1562834379055,510.1193840851304,7.96,0.7867,10,True,STY_lo_id,37,NC
LBR_lo_so,LIB_lo_pc,814.4026538457888,197.87301367724714,616.53,60.9053,1,True,STY_lo_id,37,NC
LBR_lo_so,STY_lo_id,324.3481720613332,687.9274954617026,363.58,35.917,3,True,STY_lo_id,37,NC
LIB_lo_pc,STY_lo_id,202.0850233284113,810.1906441946246,608.11,60.0731,2,True,STY_lo_id,37,NC
CON_hi_id,CUP_hi_pc,29.937127598624276,46.9423375405839,17.01,22.1193,2,True,POP_lo_id,38,ND
CON_hi_id,CUP_lo_pc,38.002670890206446,38.87679424900173,0.87,1.137,10,True,POP_lo_id,38,ND
CON_hi_id,LBR_lo_pc,41.003944716546386,35.8755204226618,5.13,6.6707,6,False,POP_lo_id,38,ND
CON_hi_id,POP_lo_id,37.369664607491266,39.50980053171691,2.14,2.7838,8,True,POP_lo_id,38,ND
CUP_hi_pc,CUP_lo_pc,40.48961515675118,36.389849982457,4.1,5.3327,7,False,POP_lo_id,38,ND
CUP_hi_pc,LBR_lo_pc,34.946446924365276,41.9330182148429,6.99,9.0877,4,True,POP_lo_id,38,ND
CUP_hi_pc,POP_lo_id,38.8797624955771,37.999702643631075,0.88,1.1447,9,False,POP_lo_id,38,ND
CUP_lo_pc,LBR_lo_pc,44.73070824271945,32.14875689648873,12.58,16.3658,3,True,POP_lo_id,38,ND
CUP_lo_pc,POP_lo_id,24.073510660836376,52.8059544783718,28.73,37.3734,1,True,POP_lo_id,38,ND
LBR_lo_pc,POP_lo_id,35.354458694771786,41.525006444436386,6.17,8.0263,5,True,POP_lo_id,38,ND
CON_hi_pc,CON_lo_id,424.8981350497286,769.6289198543013,344.73,28.8592,1,True,POP_lo_pc,39,OH
CON_hi_pc,CUP_lo_pc,650.6611424769474,543.8659124270825,106.8,8.9404,6,True,POP_lo_pc,39,OH
CON_hi_pc,LBR_hi_id,593.3515111310318,601.175543772998,7.82,0.655,10,False,POP_lo_pc,39,OH
CON_hi_pc,POP_lo_pc,501.5942206940549,692.932834209975,191.34,16.0179,2,True,POP_lo_pc,39,OH
CON_lo_id,CUP_lo_pc,689.4345230823717,505.0925318216582,184.34,15.4322,3,True,POP_lo_pc,39,OH
CON_lo_id,LBR_hi_id,643.809320687058,550.717734216972,93.09,7.7932,7,True,POP_lo_pc,39,OH
CON_lo_id,POP_lo_pc,517.9445253627216,676.5825295413083,158.64,13.2804,5,True,POP_lo_pc,39,OH
CUP_lo_pc,LBR_hi_id,629.1004921157412,565.4265627882888,63.67,5.3305,8,True,POP_lo_pc,39,OH
CUP_lo_pc,POP_lo_pc,573.1618379579922,621.3652169460377,48.2,4.0354,9,True,POP_lo_pc,39,OH
LBR_hi_id,POP_lo_pc,505.42131649534883,689.1057384086811,183.68,15.3772,4,True,POP_lo_pc,39,OH
CON_hi_pc,CON_lo_pc,181.34222364457693,239.16692877351565,57.82,13.7511,7,True,CON_lo_pc,40,OK
CON_hi_pc,LBR_hi_id,230.5444263576946,189.964726060398,40.58,9.6501,9,True,CON_lo_pc,40,OK
CON_hi_pc,NAT_lo_id,363.98719989696644,56.52195252112613,307.47,73.1174,1,True,CON_lo_pc,40,OK
CON_hi_pc,STY_lo_id,183.75639546383852,236.75275695425404,53.0,12.6029,8,True,CON_lo_pc,40,OK
CON_lo_pc,LBR_hi_id,254.49398690882248,166.01516550927008,88.48,21.0409,6,True,CON_lo_pc,40,OK
CON_lo_pc,NAT_lo_id,331.58307547934686,88.92607693874572,242.66,57.7055,2,True,CON_lo_pc,40,OK
CON_lo_pc,STY_lo_id,214.23307632960004,206.27607608849257,7.96,1.8922,10,True,CON_lo_pc,40,OK
LBR_hi_id,NAT_lo_id,270.20901879593487,150.30013362215772,119.91,28.5152,5,True,CON_lo_pc,40,OK
LBR_hi_id,STY_lo_id,110.52149455443544,309.98765786365715,199.47,47.4344,3,True,CON_lo_pc,40,OK
NAT_lo_id,STY_lo_id,116.97904410611693,303.53010831197565,186.55,44.3631,4,True,CON_lo_pc,40,OK
CON_hi_pc,LBR_lo_id,240.9706312478349,387.3138416283515,146.34,23.2925,7,True,LBR_lo_id,41,OR
CON_hi_pc,LBR_lo_so,247.8773211980362,380.40715167815017,132.53,21.0939,8,True,LBR_lo_id,41,OR
CON_hi_pc,NAT_hi_id,545.4776166135989,82.80685626258744,462.67,73.6403,1,True,LBR_lo_id,41,OR
CON_hi_pc,PRG,389.8378703775749,238.44660249861147,151.39,24.096,6,True,LBR_lo_id,41,OR
LBR_lo_id,LBR_lo_so,346.72706293369055,281.55740994249584,65.17,10.3726,10,True,LBR_lo_id,41,OR
LBR_lo_id,NAT_hi_id,459.6942389725748,168.59023390361165,291.1,46.3332,4,True,LBR_lo_id,41,OR
LBR_lo_id,PRG,514.8236390719762,113.46083380421018,401.36,63.8823,2,True,LBR_lo_id,41,OR
LBR_lo_so,NAT_hi_id,457.29692465127465,170.98754822491173,286.31,45.57,5,True,LBR_lo_id,41,OR
LBR_lo_so,PRG,510.0235890839716,118.26088379221471,391.76,62.3544,3,True,LBR_lo_id,41,OR
NAT_hi_id,PRG,266.4162757731845,361.8681971030019,95.45,15.1925,9,True,LBR_lo_id,41,OR
CON_hi_pc,CON_lo_pc,449.7925599765829,1102.9586331664582,653.17,42.0651,4,True,LBR_hi_so,42,PA
CON_hi_pc,LBR_hi_so,631.0314158398236,921.7197773032173,290.69,18.7209,6,True,LBR_hi_so,42,PA
CON_hi_pc,LBR_lo_so,721.3301775815534,831.4210155614876,110.09,7.0901,8,True,LBR_hi_so,42,PA
CON_hi_pc,LIB,881.1955607615831,671.5556323814577,209.64,13.5012,7,True,LBR_hi_so,42,PA
CON_lo_pc,LBR_hi_so,742.0858744155717,810.6653187274694,68.58,4.4166,10,True,LBR_hi_so,42,PA
CON_lo_pc,LBR_lo_so,813.6588341176468,739.092359025394,74.57,4.8022,9,True,LBR_hi_so,42,PA
CON_lo_pc,LIB,932.2444196279737,620.5067735150672,311.74,20.0765,5,True,LBR_hi_so,42,PA
LBR_hi_so,LBR_lo_so,1107.4578400887458,445.2933530542949,662.16,42.6446,3,True,LBR_hi_so,42,PA
LBR_hi_so,LIB,1163.891136084107,388.860057058934,775.03,49.9134,1,True,LBR_hi_so,42,PA
LBR_lo_so,LIB,1161.741437066737,391.0097560763041,770.73,49.6365,2,True,LBR_hi_so,42,PA
CON_lo_pc,DSA_lo_id,70.78385600575062,44.5917235194764,26.19,22.7016,8,True,LBR_hi_so,44,RI
CON_lo_pc,LBR_hi_so,38.9803001575061,76.39527936772093,37.41,32.4289,7,True,LBR_hi_so,44,RI
CON_lo_pc,LIB_lo_pc,54.5361177468795,60.83946177834754,6.3,5.4633,10,True,LBR_hi_so,44,RI
CON_lo_pc,POP_lo_pc,36.58884990660328,78.78672961862375,42.2,36.5744,5,True,LBR_hi_so,44,RI
DSA_lo_id,LBR_hi_so,24.641671772890273,90.73390775233675,66.09,57.2844,1,True,LBR_hi_so,44,RI
DSA_lo_id,LIB_lo_pc,25.50366262848931,89.87191689673772,64.37,55.7902,2,True,LBR_hi_so,44,RI
DSA_lo_id,POP_lo_pc,38.40823987833177,76.96733964689527,38.56,33.4205,6,True,LBR_hi_so,44,RI
LBR_hi_so,LIB_lo_pc,80.54339846891911,34.83218105630791,45.71,39.6195,3,True,LBR_hi_so,44,RI
LBR_hi_so,POP_lo_pc,80.47901235740737,34.89656716781965,45.58,39.5079,4,True,LBR_hi_so,44,RI
LIB_lo_pc,POP_lo_pc,49.77175633153631,65.60382319369073,15.83,13.7222,9,True,LBR_hi_so,44,RI
CON_hi_pc,CON_lo_pc,192.79429188398302,308.1021409047635,115.31,23.0203,2,True,POP_lo_id,45,SC
CON_hi_pc,LBR_lo_id,244.59529687477388,256.3011359139726,11.71,2.337,10,True,POP_lo_id,45,SC
CON_hi_pc,POP_lo_id,224.3635817683753,276.53285102037114,52.17,10.4152,4,True,POP_lo_id,45,SC
CON_hi_pc,STY_hi_id,231.57932257527222,269.3171102134743,37.74,7.534,5,True,POP_lo_id,45,SC
CON_lo_pc,LBR_lo_id,263.99577922529545,236.90065356345104,27.1,5.4093,7,True,POP_lo_id,45,SC
CON_lo_pc,POP_lo_id,189.1235585776643,311.7728742110821,122.65,24.486,1,True,POP_lo_id,45,SC
CON_lo_pc,STY_hi_id,236.48029804892596,264.4161347398205,27.94,5.5772,6,True,POP_lo_id,45,SC
LBR_lo_id,POP_lo_id,237.5899016161165,263.30653117262995,25.72,5.1341,8,True,POP_lo_id,45,SC
LBR_lo_id,STY_hi_id,199.4368414192864,301.4595913694601,102.02,20.368,3,True,POP_lo_id,45,SC
POP_lo_id,STY_hi_id,259.40313952042044,241.49329326832606,17.91,3.5756,9,True,POP_lo_id,45,SC
CON_hi_pc,CON_lo_pc,40.42316668207844,56.28420760600764,15.86,16.4011,5,True,STY_hi_pc,46,SD
CON_hi_pc,CUP,42.46348994564239,54.2438843424437,11.78,12.1815,6,True,STY_hi_pc,46,SD
CON_hi_pc,LIB_hi_pc,66.80732356788867,29.900050720197413,36.91,38.1639,4,True,STY_hi_pc,46,SD
CON_hi_pc,STY_hi_pc,44.6028919258351,52.10448236225099,7.5,7.757,7,True,STY_hi_pc,46,SD
CON_lo_pc,CUP,46.135344120339724,50.57203016774637,4.44,4.5877,8,True,STY_hi_pc,46,SD
CON_lo_pc,LIB_hi_pc,68.51435664407052,28.193017644015566,40.32,41.6942,3,True,STY_hi_pc,46,SD
CON_lo_pc,STY_hi_pc,46.54448979500246,50.16288449308364,3.62,3.7416,9,True,STY_hi_pc,46,SD
CUP,LIB_hi_pc,69.60801156686472,27.099362721221375,42.51,43.956,2,True,STY_hi_pc,46,SD
CUP,STY_hi_pc,46.640742096682025,50.06663219140407,3.43,3.5425,10,True,STY_hi_pc,46,SD
LIB_hi_pc,STY_hi_pc,21.215026890516,75.4923473975701,54.28,56.1253,1,True,STY_hi_pc,46,SD
CON_hi_pc,CON_lo_id,349.62921418015696,445.50353825843865,95.87,12.0576,7,True,CON_lo_pc,47,TN
CON_hi_pc,CON_lo_pc,331.4264853962184,463.7062670423772,132.28,16.6362,4,True,CON_lo_pc,47,TN
CON_hi_pc,POP_lo_pc,415.07969527409205,380.05305716450357,35.03,4.4051,10,True,CON_lo_pc,47,TN
CON_hi_pc,STY_lo_id,432.9519376577298,362.18081478086583,70.77,8.9005,8,True,CON_lo_pc,47,TN
CON_lo_id,CON_lo_pc,371.46137808045637,423.67137435813925,52.21,6.5662,9,True,CON_lo_pc,47,TN
CON_lo_id,POP_lo_pc,457.4757038245601,337.6570486140355,119.82,15.069,5,True,CON_lo_pc,47,TN
CON_lo_id,STY_lo_id,465.7670063092605,329.3657461293351,136.4,17.1545,3,True,CON_lo_pc,47,TN
CON_lo_pc,POP_lo_pc,471.57850216850807,323.55425027008755,148.02,18.6163,2,True,CON_lo_pc,47,TN
CON_lo_pc,STY_lo_id,493.81939181124085,301.31336062735477,192.51,24.2106,1,True,CON_lo_pc,47,TN
POP_lo_pc,STY_lo_id,451.92696921109643,343.20578322749924,108.72,13.6733,6,True,CON_lo_pc,47,TN
CON_hi_pc,CON_lo_pc,783.1394458893928,1608.8308749665666,825.69,34.5193,2,True,STY_lo_id,48,TX
CON_hi_pc,CUP_lo_pc,1247.1573730483774,1144.8129478075823,102.34,4.2787,9,True,STY_lo_id,48,TX
CON_hi_pc,LBR_hi_id,1138.1868348986222,1253.7834859573375,115.6,4.8327,8,True,STY_lo_id,48,TX
CON_hi_pc,STY_lo_id,890.0387312786131,1501.9315895773464,611.89,25.5811,4,True,STY_lo_id,48,TX
CON_lo_pc,CUP_lo_pc,1312.4347863138842,1079.5355345420753,232.9,9.7367,6,True,STY_lo_id,48,TX
CON_lo_pc,LBR_hi_id,1273.209854729139,1118.7604661268206,154.45,6.457,7,True,STY_lo_id,48,TX
CON_lo_pc,STY_lo_id,1073.9208282165137,1318.0494926394458,244.13,10.2062,5,True,STY_lo_id,48,TX
CUP_lo_pc,LBR_hi_id,1190.6803904128583,1201.2899304431012,10.61,0.4435,10,True,STY_lo_id,48,TX
CUP_lo_pc,STY_lo_id,825.9483956702355,1566.021925185724,740.07,30.9399,3,True,STY_lo_id,48,TX
LBR_hi_id,STY_lo_id,773.0468562231893,1618.9234646327702,845.88,35.3632,1,True,STY_lo_id,48,TX
CON_lo_pc,CUP_hi_pc,121.22780099160437,189.6401991765905,68.41,22.0069,5,True,POP_lo_id,49,UT
CON_lo_pc,LBR_lo_id,144.9721190827723,165.89588108542256,20.92,6.7308,6,True,POP_lo_id,49,UT
CON_lo_pc,LBR_lo_so,147.21462036334447,163.65337980485037,16.44,5.288,8,True,POP_lo_id,49,UT
CON_lo_pc,POP_lo_id,77.22021342724126,233.6477867409536,156.43,50.3196,1,True,POP_lo_id,49,UT
CUP_hi_pc,LBR_lo_id,110.19676694359912,200.6712332245957,90.47,29.1038,2,True,POP_lo_id,49,UT
CUP_hi_pc,LBR_lo_so,120.21126053025515,190.65673963793972,70.45,22.6609,4,True,POP_lo_id,49,UT
CUP_hi_pc,POP_lo_id,146.19936873984125,164.6686314283536,18.47,5.9412,7,True,POP_lo_id,49,UT
LBR_lo_id,LBR_lo_so,191.00171382124114,119.86628634695369,71.14,22.8828,3,True,POP_lo_id,49,UT
LBR_lo_id,POP_lo_id,152.82768461460915,158.0403155535857,5.21,1.6768,10,True,POP_lo_id,49,UT
LBR_lo_so,POP_lo_id,151.24594649388524,159.6220536743096,8.38,2.6944,9,True,POP_lo_id,49,UT
CON_lo_id,LBR_lo_so,25.7516496699742,54.112503324638276,28.36,35.5114,5,True,LBR_lo_so,50,VT
CON_lo_id,LIB,30.311907184185994,49.552245810426484,19.24,24.0913,6,True,LBR_lo_so,50,VT
CON_lo_id,POP_lo_pc,23.304100419676935,56.56005257493554,33.26,41.6406,2,True,LBR_lo_so,50,VT
CON_lo_id,PRG,40.7536202660784,39.11053272853407,1.64,2.0574,10,True,LBR_lo_so,50,VT
LBR_lo_so,LIB,47.49075460961886,32.373398384993614,15.12,18.9288,7,True,LBR_lo_so,50,VT
LBR_lo_so,POP_lo_pc,57.713866435494644,22.15028655911783,35.56,44.5301,1,True,LBR_lo_so,50,VT
LBR_lo_so,PRG,54.799237982874004,25.06491501173846,29.73,37.2311,3,True,LBR_lo_so,50,VT
LIB,POP_lo_pc,42.08885403147135,37.77529896314112,4.31,5.4011,9,True,LBR_lo_so,50,VT
LIB,PRG,54.46394802269001,25.400204971922463,29.06,36.3915,4,True,LBR_lo_so,50,VT
POP_lo_pc,PRG,46.69823804590601,33.165914948706465,13.53,16.9442,8,True,LBR_lo_so,50,VT
CON_hi_pc,CON_lo_pc,292.3193463228649,637.6403178430979,345.32,37.1329,1,True,STY_lo_id,51,VA
CON_hi_pc,LBR_hi_so,393.31081178251657,536.6488523834462,143.34,15.4134,6,True,STY_lo_id,51,VA
CON_hi_pc,LBR_lo_so,437.11707113155035,492.8425930344125,55.73,5.9923,9,True,STY_lo_id,51,VA
CON_hi_pc,STY_lo_id,325.88233391000296,604.0773302559599,278.19,29.9147,3,True,STY_lo_id,51,VA
CON_lo_pc,LBR_hi_so,430.0710530039793,499.88861116198353,69.82,7.5076,8,True,STY_lo_id,51,VA
CON_lo_pc,LBR_lo_so,468.0387745602196,461.9208896057431,6.12,0.6579,10,True,STY_lo_id,51,VA
CON_lo_pc,STY_lo_id,391.1136231628276,538.8460410031353,147.73,15.8859,5,True,STY_lo_id,51,VA
