candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,lock_order,locked,rp_winner_overall,state_fips,state_abbr
CON_hi_pc,CON_lo_pc,169.9245542142582,302.2233340611291,132.3,28.0206,6,True,CON_lo_pc,1,AL
CON_hi_pc,LBR_lo_so,275.57611820720024,196.57177006818716,79.0,16.733,8,True,CON_lo_pc,1,AL
CON_hi_pc,NAT_lo_es,413.8866807134276,58.26120756195971,355.63,75.3208,1,True,CON_lo_pc,1,AL
CON_hi_pc,STY_hi_es,237.9353470066398,234.21254126874751,3.72,0.7885,10,True,CON_lo_pc,1,AL
CON_lo_pc,LBR_lo_so,292.45115942033215,179.69672885505526,112.75,23.8812,7,True,CON_lo_pc,1,AL
CON_lo_pc,NAT_lo_es,389.5876528994486,82.56023537593875,307.03,65.0278,2,True,CON_lo_pc,1,AL
CON_lo_pc,STY_hi_es,255.0515607719859,217.09632750340145,37.96,8.0388,9,True,CON_lo_pc,1,AL
LBR_lo_so,NAT_lo_es,324.7194756971875,147.42841257819993,177.29,37.5499,4,True,CON_lo_pc,1,AL
LBR_lo_so,STY_hi_es,151.44637452785054,320.7015137475368,169.26,35.8479,5,True,CON_lo_pc,1,AL
NAT_lo_es,STY_hi_es,112.40901784738048,359.73887042800686,247.33,52.384,3,True,CON_lo_pc,1,AL
CON_lo_es,CUP_hi_pc,31.310530484491576,52.87489426765157,21.56,25.6153,6,True,STY_lo_es,2,AK
CON_lo_es,LBR_lo_so,38.939290362112914,45.24613439003023,6.31,7.4916,9,True,STY_lo_es,2,AK
CON_lo_es,LIB,42.36739435583723,41.818030396305915,0.55,0.6526,10,True,STY_lo_es,2,AK
CON_lo_es,STY_lo_es,31.049009874679395,53.13641487746376,22.09,26.2366,5,True,STY_lo_es,2,AK
CUP_hi_pc,LBR_lo_so,33.02658212425402,51.15884262788912,18.13,21.5385,8,True,STY_lo_es,2,AK
CUP_hi_pc,LIB,55.306631447390124,28.878793304753028,26.43,31.3924,4,True,STY_lo_es,2,AK
CUP_hi_pc,STY_lo_es,25.944511027105392,58.24091372503776,32.3,38.3634,3,True,STY_lo_es,2,AK
LBR_lo_so,LIB,70.90487532937046,13.280549422772712,57.62,68.4493,1,True,STY_lo_es,2,AK
LBR_lo_so,STY_lo_es,31.36123949947005,52.824185252673104,21.46,25.4948,7,True,STY_lo_es,2,AK
LIB,STY_lo_es,15.582021199739879,68.60340355240325,53.02,62.9817,2,True,STY_lo_es,2,AK
CON_hi_es,CON_hi_pc,578.7806428348215,217.4299793893839,361.35,45.3838,3,True,STY_lo_es,4,AZ
CON_hi_es,DSA_lo_es,546.1880184392521,250.02260378495328,296.17,37.1969,4,True,STY_lo_es,4,AZ
CON_hi_es,LBR_lo_es,407.91690837325444,388.293713850951,19.62,2.4646,9,True,STY_lo_es,4,AZ
CON_hi_es,STY_lo_es,366.68420337689713,429.52641884730826,62.84,7.8927,8,True,STY_lo_es,4,AZ
CON_hi_pc,DSA_lo_es,535.3725654896375,260.8380567345679,274.53,34.4801,5,True,STY_lo_es,4,AZ
CON_hi_pc,LBR_lo_es,398.4000436691726,397.81057855503286,0.59,0.074,10,True,STY_lo_es,4,AZ
CON_hi_pc,STY_lo_es,349.1460865843536,447.0645356398518,97.92,12.2981,7,True,STY_lo_es,4,AZ
DSA_lo_es,LBR_lo_es,147.1457374677624,649.064884756443,501.92,63.0385,1,True,STY_lo_es,4,AZ
DSA_lo_es,STY_lo_es,165.18171858682157,631.0289036373838,465.85,58.508,2,True,STY_lo_es,4,AZ
LBR_lo_es,STY_lo_es,296.3303167321754,499.88030549203006,203.55,25.5648,6,True,STY_lo_es,4,AZ
CON_hi_pc,CON_lo_pc,101.07912214619341,174.17187489113013,73.09,26.5549,1,True,STY_hi_pc,5,AR
CON_hi_pc,LBR_hi_so,124.62865149765176,150.62234553967176,25.99,9.4436,8,True,STY_hi_pc,5,AR
CON_hi_pc,POP_lo_es,123.4081123939637,151.8428846433598,28.43,10.3305,6,True,STY_hi_pc,5,AR
CON_hi_pc,STY_hi_pc,112.14953792761048,163.10145910971303,50.95,18.5111,4,True,STY_hi_pc,5,AR
CON_lo_pc,LBR_hi_so,137.89271213096436,137.35828490635913,0.53,0.1942,10,False,STY_hi_pc,5,AR
CON_lo_pc,POP_lo_es,107.15829048036188,168.09270655696164,60.93,22.1378,2,True,STY_hi_pc,5,AR
CON_lo_pc,STY_hi_pc,124.06178932696017,151.18920771036335,27.13,9.8555,7,True,STY_hi_pc,5,AR
LBR_hi_so,POP_lo_es,142.24251055309912,133.00848648422442,9.23,3.3548,9,True,STY_hi_pc,5,AR
LBR_hi_so,STY_hi_pc,119.2407409122166,156.0102561251069,36.77,13.3585,5,True,STY_hi_pc,5,AR
POP_lo_es,STY_hi_pc,111.59189190536488,163.65910513195865,52.07,18.9163,3,True,STY_hi_pc,5,AR
CON_hi_pc,CON_lo_pc,664.5395252241813,1982.0905117149478,1317.55,49.7822,1,True,STY_lo_es,6,CA
CON_hi_pc,LBR_lo_so,992.6426658385328,1653.9873711005964,661.34,24.9882,6,True,STY_lo_es,6,CA
CON_hi_pc,LIB,1335.1096803439154,1311.5203565952138,23.59,0.8913,10,True,STY_lo_es,6,CA
CON_hi_pc,STY_lo_es,758.8809999778567,1887.7490369612724,1128.87,42.653,3,True,STY_lo_es,6,CA
CON_lo_pc,LBR_lo_so,1147.370559817151,1499.2594771219783,351.89,13.2957,8,True,STY_lo_es,6,CA
CON_lo_pc,LIB,1438.836096648087,1207.7939402910422,231.04,8.7297,9,True,STY_lo_es,6,CA
CON_lo_pc,STY_lo_es,970.8936658290183,1675.736371110111,704.84,26.6317,5,True,STY_lo_es,6,CA
LBR_lo_so,LIB,1941.4058867003503,705.224150238779,1236.18,46.7078,2,True,STY_lo_es,6,CA
LBR_lo_so,STY_lo_es,1112.6278722579418,1534.002164681187,421.37,15.9212,7,True,STY_lo_es,6,CA
LIB,STY_lo_es,783.8416171621468,1862.7884197769822,1078.95,40.7668,4,True,STY_lo_es,6,CA
CON_hi_pc,LBR_lo_so,257.0898808462521,314.6035979638243,57.51,10.0602,9,True,STY_lo_es,8,CO
CON_hi_pc,LIB_lo_pc,297.6995470028865,273.99393180718994,23.71,4.1466,10,True,STY_lo_es,8,CO
CON_hi_pc,POP_hi_es,221.00811450608856,350.68536430398785,129.68,22.683,5,True,STY_lo_es,8,CO
CON_hi_pc,STY_lo_es,205.95549740084846,365.737981409228,159.78,27.949,4,True,STY_lo_es,8,CO
LBR_lo_so,LIB_lo_pc,434.4162696032779,137.27720920679855,297.14,51.9752,1,True,STY_lo_es,8,CO
LBR_lo_so,POP_hi_es,319.74845657433843,251.945022235738,67.8,11.8601,8,True,STY_lo_es,8,CO
LBR_lo_so,STY_lo_es,242.72268676530757,328.9707920447688,86.25,15.0864,7,True,STY_lo_es,8,CO
LIB_lo_pc,POP_hi_es,230.24041976134293,341.4530590487335,111.21,19.4532,6,True,STY_lo_es,8,CO
LIB_lo_pc,STY_lo_es,170.60445052435153,401.0890282857249,230.48,40.3161,2,True,STY_lo_es,8,CO
POP_hi_es,STY_lo_es,191.3607510477427,380.3327277623337,188.97,33.0548,3,True,STY_lo_es,8,CO
CON_hi_es,CON_lo_pc,100.4055742056725,236.39427800138117,135.99,40.3767,2,True,LBR_hi_so,9,CT
CON_hi_es,LBR_hi_so,123.43297365363912,213.36687855341455,89.93,26.7025,4,True,LBR_hi_so,9,CT
CON_hi_es,LIB,171.65854367370406,165.14130853334967,6.52,1.935,9,True,LBR_hi_so,9,CT
CON_hi_es,STY_lo_es,126.32462910522463,210.47522310182904,84.15,24.9853,5,True,LBR_hi_so,9,CT
CON_lo_pc,LBR_hi_so,136.7437214470292,200.05613076002447,63.31,18.7982,7,True,LBR_hi_so,9,CT
CON_lo_pc,LIB,179.91724765190406,156.8826045551496,23.03,6.8393,8,True,LBR_hi_so,9,CT
CON_lo_pc,STY_lo_es,136.59904953002166,200.20080267703202,63.6,18.8841,6,True,LBR_hi_so,9,CT
LBR_hi_so,LIB,237.02836229553992,99.77148991151378,137.26,40.7532,1,True,LBR_hi_so,9,CT
LBR_hi_so,STY_lo_es,171.2914098447712,165.50844236228247,5.78,1.717,10,True,LBR_hi_so,9,CT
LIB,STY_lo_es,112.79629850766071,224.00355369939297,111.21,33.0188,3,True,LBR_hi_so,9,CT
CON_hi_pc,CON_lo_pc,34.25718217787869,112.90152894110098,78.64,53.4419,3,True,LBR_hi_so,10,DE
CON_hi_pc,LBR_hi_so,45.92285198145092,101.23585913752873,55.31,37.5873,6,True,LBR_hi_so,10,DE
CON_hi_pc,LBR_lo_es,52.09644754885408,95.06226357012557,42.97,29.1969,8,True,LBR_hi_so,10,DE
