candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,lock_order,locked,rp_winner_overall,state_fips,state_abbr
LBR_hi_so,STY_lo_id,409.85428130634995,546.5557602742904,136.7,14.2932,7,True,STY_lo_id,51,VA
LBR_lo_so,STY_lo_id,384.04410161518547,572.3659399654549,188.32,19.6905,4,True,STY_lo_id,51,VA
CON_hi_pc,CON_lo_pc,223.7925813435233,669.4900650087603,445.7,49.8943,1,True,STY_lo_id,53,WA
CON_hi_pc,LBR_lo_so,328.51944991576505,564.7631964365185,236.24,26.4467,5,True,STY_lo_id,53,WA
CON_hi_pc,LIB,419.05950880439985,474.22313754788365,55.16,6.1754,9,True,STY_lo_id,53,WA
CON_hi_pc,STY_lo_id,255.89917567166373,637.3834706806199,381.48,42.7059,3,True,STY_lo_id,53,WA
CON_lo_pc,LBR_lo_so,394.0641117344777,499.2185346178058,105.15,11.7717,7,True,STY_lo_id,53,WA
CON_lo_pc,LIB,442.33479137194325,450.9478549803403,8.61,0.9642,10,True,STY_lo_id,53,WA
CON_lo_pc,STY_lo_id,350.2080287723768,543.0746175799068,192.87,21.5908,6,True,STY_lo_id,53,WA
LBR_lo_so,LIB,642.5731153047916,250.70953104749188,391.86,43.8678,2,True,STY_lo_id,53,WA
LBR_lo_so,STY_lo_id,412.1652471995832,481.1173991527004,68.95,7.719,8,True,STY_lo_id,53,WA
LIB,STY_lo_id,291.65552986504935,601.6271164872342,309.97,34.7003,4,True,STY_lo_id,53,WA
CON_hi_pc,CON_lo_pc,90.71357325490112,158.2655392931143,67.55,27.1316,3,True,STY_hi_so,54,WV
CON_hi_pc,LBR_hi_id,134.46987402268053,114.50923852533487,19.96,8.017,9,True,STY_hi_so,54,WV
CON_hi_pc,POP_lo_id,116.24084322942589,132.73826931858954,16.5,6.626,10,True,STY_hi_so,54,WV
CON_hi_pc,STY_hi_so,90.4424133127618,158.53669923525362,68.09,27.3494,2,True,STY_hi_so,54,WV
CON_lo_pc,LBR_hi_id,146.72529283102443,102.253819716991,44.47,17.8615,6,True,STY_hi_so,54,WV
CON_lo_pc,POP_lo_id,111.34621766326444,137.63289488475095,26.29,10.5578,7,True,STY_hi_so,54,WV
CON_lo_pc,STY_hi_so,113.14946052899099,135.82965201902442,22.68,9.1093,8,True,STY_hi_so,54,WV
LBR_hi_id,POP_lo_id,100.97441258776746,148.00469996024796,47.03,18.8893,5,True,STY_hi_so,54,WV
LBR_hi_id,STY_hi_so,75.52033312574473,173.45877942227068,97.94,39.336,1,True,STY_hi_so,54,WV
POP_lo_id,STY_hi_so,97.7722388259648,151.2068737220506,53.43,21.4615,4,True,STY_hi_so,54,WV
CON_hi_id,CON_hi_pc,526.9667701106288,173.92165359773026,353.05,50.3711,2,True,LBR_hi_so,55,WI
CON_hi_id,LBR_hi_so,312.31106986439625,388.5773538439627,76.27,10.8814,9,True,LBR_hi_so,55,WI
CON_hi_id,LIB,427.8613744081763,273.02704930018274,154.83,22.0912,4,True,LBR_hi_so,55,WI
CON_hi_id,POP_lo_id,303.7482436914062,397.14018001695285,93.39,13.3248,8,True,LBR_hi_so,55,WI
CON_hi_pc,LBR_hi_so,298.8937891772848,401.9946345310742,103.1,14.71,7,True,LBR_hi_so,55,WI
CON_hi_pc,LIB,417.3705575241232,283.51786618423574,133.85,19.0976,5,True,LBR_hi_so,55,WI
CON_hi_pc,POP_lo_id,290.8419446126586,410.0464790957004,119.2,17.0076,6,True,LBR_hi_so,55,WI
LBR_hi_so,LIB,557.9032133878734,142.98521032048558,414.92,59.1989,1,True,LBR_hi_so,55,WI
LBR_hi_so,POP_lo_id,365.611638846953,335.27678486140604,30.33,4.3281,10,True,LBR_hi_so,55,WI
LIB,POP_lo_id,231.83952363284993,469.0489000755092,237.21,33.8441,3,True,LBR_hi_so,55,WI
CON_hi_pc,CON_lo_id,29.05495271835625,41.45263385238175,12.4,17.5835,5,True,CUP_hi_pc,56,WY
CON_hi_pc,CUP_hi_pc,33.23302753943176,37.27455903130624,4.04,5.7321,9,True,CUP_hi_pc,56,WY
CON_hi_pc,LIB_hi_pc,47.57171000968688,22.935876561051113,24.64,34.9407,4,True,CUP_hi_pc,56,WY
CON_hi_pc,POP_lo_id,31.817204664763462,38.69038190597453,6.87,9.7481,8,True,CUP_hi_pc,56,WY
CON_lo_id,CUP_hi_pc,35.26786071617525,35.23972585456275,0.03,0.0399,10,False,CUP_hi_pc,56,WY
CON_lo_id,LIB_hi_pc,48.669512427523536,21.838074143214463,26.83,38.0547,3,True,CUP_hi_pc,56,WY
CON_lo_id,POP_lo_id,30.145143042247028,40.362443528490964,10.22,14.4911,6,True,CUP_hi_pc,56,WY
CUP_hi_pc,LIB_hi_pc,50.13667059226228,20.370915978475725,29.77,42.2164,2,True,CUP_hi_pc,56,WY
CUP_hi_pc,POP_lo_id,39.67689428024623,30.830692290491758,8.85,12.5465,7,True,CUP_hi_pc,56,WY
LIB_hi_pc,POP_lo_id,16.957880393517232,53.54970617722076,36.59,51.8977,1,True,CUP_hi_pc,56,WY
