state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
30,MT,CON_1,LBR_1,87.67911641531461,86.88371911174944,0.8,0.4557,True,10,CON_1
30,MT,CON_1,LIB_1,114.50891876279422,60.05391676426982,54.46,31.1951,True,5,CON_1
30,MT,CON_1,NAT_1,132.7883864702393,41.77444905682473,91.01,52.1382,True,3,CON_1
30,MT,CON_1,STY_1,88.87800426051905,85.68483126654499,3.19,1.8292,True,9,CON_1
30,MT,LBR_1,LIB_1,138.22745647200367,36.335379055060386,101.89,58.3699,True,1,CON_1
30,MT,LBR_1,NAT_1,103.05885157868694,71.50398394837711,31.55,18.0765,True,7,CON_1
30,MT,LBR_1,STY_1,69.46667714585922,105.09615838120483,35.63,20.4107,True,6,CON_1
30,MT,LIB_1,NAT_1,84.39699125942522,90.16584426763883,5.77,3.3047,True,8,CON_1
30,MT,LIB_1,STY_1,40.35088639329486,134.2119491337692,93.86,53.7692,True,2,CON_1
30,MT,NAT_1,STY_1,56.38283758546674,118.17999794159729,61.8,35.4011,True,4,CON_1
31,NE,CON_1,CUP_1,81.57150791612605,110.41349015431422,28.84,15.023,True,6,LBR_1
31,NE,CON_1,LBR_1,91.3788202986233,100.60617777181695,9.23,4.8063,True,8,LBR_1
31,NE,CON_1,LIB_1,121.31400704956454,70.6709910208757,50.64,26.3786,True,4,LBR_1
31,NE,CON_1,POP_1,74.9544956254996,117.03050244494065,42.08,21.9163,True,5,LBR_1
31,NE,CUP_1,LBR_1,82.31198097395452,109.67301709648571,27.36,14.2517,True,7,LBR_1
31,NE,CUP_1,LIB_1,130.87162567329642,61.11337239714382,69.76,36.3353,True,3,LBR_1
31,NE,CUP_1,POP_1,100.21859129921933,91.76640677122093,8.45,4.4025,True,9,LBR_1
31,NE,LBR_1,LIB_1,164.45783215381653,27.52716591662372,136.93,71.3236,True,1,LBR_1
31,NE,LBR_1,POP_1,94.8731118459763,97.11188622446396,2.24,1.1661,False,10,LBR_1
31,NE,LIB_1,POP_1,54.0460688119616,137.93892925847865,83.89,43.6976,True,2,LBR_1
32,NV,CON_1,LBR_1,215.43992663405555,253.49404364216198,38.05,8.115,True,8,STY_1
32,NV,CON_1,LIB_1,275.92060997723223,193.01336029898525,82.91,17.6799,True,6,STY_1
32,NV,CON_1,POP_1,176.6842653848695,292.249704891348,115.57,24.6443,True,4,STY_1
32,NV,CON_1,STY_1,215.4634754864813,253.47049478973625,38.01,8.105,True,9,STY_1
32,NV,LBR_1,LIB_1,367.09889734057316,101.83507293564436,265.26,56.5674,True,1,STY_1
32,NV,LBR_1,POP_1,264.01041599077394,204.92355428544352,59.09,12.6003,True,7,STY_1
32,NV,LBR_1,STY_1,223.71651235719963,245.21745791901785,21.5,4.5851,True,10,STY_1
32,NV,LIB_1,POP_1,162.19239320264208,306.7415770735754,144.55,30.8251,True,3,STY_1
32,NV,LIB_1,STY_1,124.50738998081341,344.42658029540405,219.92,46.8977,True,2,STY_1
