state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
39,OH,LBR_1,LIB_1,165.24356726148207,158.2807574771013,6.96,1.095,True,10,CON_1
39,OH,LBR_1,NAT_1,233.5560996545158,141.51605772438546,92.04,14.4741,True,5,CON_1
39,OH,LIB_1,NAT_1,158.2807574771013,141.51605772438546,16.76,2.6364,True,8,CON_1
40,OK,CON_1,CUP_1,91.52764128017867,52.65389807919009,38.87,23.1821,True,2,CON_1
40,OK,CON_1,LBR_1,98.99345195830726,66.98687101991257,32.01,19.0869,True,3,CON_1
40,OK,CON_1,LIB_1,98.99345195830726,50.39224816993381,48.6,28.983,True,1,CON_1
40,OK,CON_1,NAT_1,98.99345195830726,68.69495277296481,30.3,18.0683,True,4,CON_1
40,OK,CUP_1,LBR_1,49.49887492855828,65.33144700565822,15.83,9.4417,True,7,CON_1
40,OK,CUP_1,LIB_1,51.432898230670794,50.39224816993381,1.04,0.6206,False,10,CON_1
40,OK,CUP_1,NAT_1,52.65389807919009,68.69495277296481,16.04,9.566,True,6,CON_1
40,OK,LBR_1,LIB_1,38.47333102042513,46.4614684220174,7.99,4.7637,True,8,CON_1
40,OK,LBR_1,NAT_1,66.98687101991257,68.69495277296481,1.71,1.0186,True,9,CON_1
40,OK,LIB_1,NAT_1,50.39224816993381,68.69495277296481,18.3,10.9147,True,5,CON_1
41,OR,CON_1,LBR_1,97.81988938575293,120.41249886723749,22.59,8.2871,True,5,LIB_1
41,OR,CON_1,LIB_1,97.81988938575293,152.21231278033957,54.39,19.9514,True,2,LIB_1
41,OR,CON_1,NAT_1,97.81988938575293,96.35535948770672,1.46,0.5372,True,10,LIB_1
41,OR,CON_1,PRG_1,97.81988938575293,101.6559715695765,3.84,1.4071,True,8,LIB_1
41,OR,LBR_1,LIB_1,120.41249886723749,152.21231278033957,31.8,11.6643,True,3,LIB_1
41,OR,LBR_1,NAT_1,120.41249886723749,96.35535948770672,24.06,8.8243,True,4,LIB_1
41,OR,LBR_1,PRG_1,118.94212788412295,101.6559715695765,17.29,6.3406,True,6,LIB_1
41,OR,LIB_1,NAT_1,152.21231278033957,96.35535948770672,55.86,20.4886,True,1,LIB_1
41,OR,LIB_1,PRG_1,99.60027087519497,101.6559715695765,2.06,0.754,False,9,LIB_1
41,OR,NAT_1,PRG_1,96.35535948770672,101.6559715695765,5.3,1.9443,True,7,LIB_1
42,PA,CON_1,LBR_1,459.8676341197694,422.4318352225123,37.44,4.243,True,9,CON_1
42,PA,CON_1,LIB_1,459.8676341197694,321.59637730037696,138.27,15.6717,True,6,CON_1
42,PA,CON_1,NAT_1,375.34583317396357,160.11298432852197,215.23,24.3945,True,4,CON_1
42,PA,CON_1,PRG_1,459.8676341197694,150.52521071275214,309.34,35.0609,True,1,CON_1
42,PA,LBR_1,LIB_1,281.37561097510843,321.59637730037696,40.22,4.5586,True,8,CON_1
42,PA,LBR_1,NAT_1,422.4318352225123,160.11298432852197,262.32,29.7313,True,3,CON_1
42,PA,LBR_1,PRG_1,421.58405124300657,150.52521071275214,271.06,30.7219,True,2,CON_1
42,PA,LIB_1,NAT_1,321.59637730037696,160.11298432852197,161.48,18.3026,True,5,CON_1
42,PA,LIB_1,PRG_1,228.01650869790157,133.9828077497976,94.03,10.6578,True,7,CON_1
42,PA,NAT_1,PRG_1,160.11298432852197,150.52521071275214,9.59,1.0867,True,10,CON_1
44,RI,CON_1,LBR_1,24.727138066019954,22.414150358282686,2.31,4.4571,True,9,LIB_1
44,RI,CON_1,LIB_1,24.727138066019954,27.16699232807484,2.44,4.7016,True,8,LIB_1
44,RI,CON_1,POP_1,24.168811222881057,10.237691675503271,13.93,26.8453,True,2,LIB_1
44,RI,CON_1,PRG_1,24.727138066019954,11.746881795672723,12.98,25.013,True,3,LIB_1
44,RI,LBR_1,LIB_1,22.414150358282686,27.16699232807484,4.75,9.1587,True,7,LIB_1
44,RI,LBR_1,POP_1,22.414150358282686,10.237691675503271,12.18,23.464,True,4,LIB_1
44,RI,LBR_1,PRG_1,21.668872253322267,11.746881795672723,9.92,19.1197,True,5,LIB_1
44,RI,LIB_1,POP_1,27.16699232807484,10.237691675503271,16.93,32.6228,True,1,LIB_1
44,RI,LIB_1,PRG_1,21.001932278600435,11.746881795672723,9.26,17.8345,True,6,LIB_1
44,RI,POP_1,PRG_1,10.237691675503271,11.746881795672723,1.51,2.9082,True,10,LIB_1
45,SC,CON_1,LBR_1,170.77884292567649,106.73342884160377,64.05,23.0784,True,3,CON_1
45,SC,CON_1,LIB_1,170.77884292567649,50.931109511697684,119.85,43.1865,True,1,CON_1
45,SC,CON_1,NAT_1,120.28093792793062,62.688970443885914,57.59,20.7529,True,4,CON_1
45,SC,CON_1,POP_1,166.7282590411687,58.073346896048456,108.65,39.1532,True,2,CON_1
45,SC,LBR_1,LIB_1,85.23932163070651,50.931109511697684,34.31,12.3628,True,7,CON_1
45,SC,LBR_1,NAT_1,106.73342884160377,62.688970443885914,44.04,15.8712,True,6,CON_1
45,SC,LBR_1,POP_1,106.73342884160377,58.073346896048456,48.66,17.5344,True,5,CON_1
45,SC,LIB_1,NAT_1,50.931109511697684,62.688970443885914,11.76,4.2369,True,9,CON_1
45,SC,LIB_1,POP_1,50.931109511697684,58.073346896048456,7.14,2.5737,True,10,CON_1
45,SC,NAT_1,POP_1,62.688970443885914,45.88228144990842,16.81,6.0562,True,8,CON_1
46,SD,CON_1,CUP_1,28.53719677385271,15.672174609375231,12.87,28.3546,True,1,CON_1
46,SD,CON_1,LBR_1,28.53719677385271,16.834742457298017,11.7,25.7923,True,3,CON_1
46,SD,CON_1,NAT_1,17.140719408760518,13.083980958573372,4.06,8.9411,True,5,CON_1
46,SD,CON_1,STY_1,28.53719677385271,16.281184351455586,12.26,27.0123,True,2,CON_1
46,SD,CUP_1,LBR_1,14.907598509973234,16.834742457298017,1.93,4.2474,True,9,CON_1
46,SD,CUP_1,NAT_1,15.672174609375231,13.083980958573372,2.59,5.7044,True,8,CON_1
46,SD,CUP_1,STY_1,15.672174609375231,16.281184351455586,0.61,1.3423,True,10,CON_1
46,SD,LBR_1,NAT_1,16.834742457298017,13.083980958573372,3.75,8.2667,True,6,CON_1
46,SD,LBR_1,STY_1,16.834742457298017,12.146886690944761,4.69,10.3321,True,4,CON_1
46,SD,NAT_1,STY_1,13.083980958573372,16.281184351455586,3.2,7.0467,True,7,CON_1
47,TN,CON_1,CON_2,254.0652408289044,0.0,254.07,65.9769,True,1,CON_1
47,TN,CON_1,CUP_1,233.37431378133198,97.10095019763128,136.27,35.3882,True,4,CON_1
47,TN,CON_1,LIB_1,254.0652408289044,61.08212849257686,192.98,50.1148,True,2,CON_1
47,TN,CON_1,NAT_1,254.0652408289044,131.01665098055255,123.05,31.9539,True,5,CON_1
47,TN,CON_2,CUP_1,210.2944897711853,97.10095019763128,113.19,29.3947,True,6,CON_1
47,TN,CON_2,LIB_1,210.2944897711853,61.08212849257686,149.21,38.7482,True,3,CON_1
47,TN,CON_2,NAT_1,210.2944897711853,131.01665098055255,79.28,20.5873,True,7,CON_1
47,TN,CUP_1,LIB_1,89.67990003398612,60.97129829177387,28.71,7.4552,True,10,CON_1
47,TN,CUP_1,NAT_1,97.10095019763128,131.01665098055255,33.92,8.8074,True,9,CON_1
47,TN,LIB_1,NAT_1,61.08212849257686,131.01665098055255,69.93,18.1609,True,8,CON_1
48,TX,CON_1,CUP_1,711.4633008269573,317.1760040050997,394.29,30.8092,True,1,CON_1
48,TX,CON_1,LBR_1,758.8287235200698,520.9409384729304,237.89,18.5883,True,5,CON_1
48,TX,CON_1,NAT_1,567.001777230734,238.94391447910783,328.06,25.6341,True,3,CON_1
48,TX,CON_1,STY_1,758.8287235200698,380.1826806091045,378.65,29.587,True,2,CON_1
48,TX,CUP_1,LBR_1,317.1760040050997,490.1707301287548,172.99,13.5176,True,6,CON_1
48,TX,CUP_1,NAT_1,311.90720134360566,238.94391447910783,72.96,5.7013,True,9,CON_1
48,TX,CUP_1,STY_1,317.1760040050997,338.08478253224325,20.91,1.6338,True,10,CON_1
48,TX,LBR_1,NAT_1,520.9409384729304,238.94391447910783,282.0,22.035,True,4,CON_1
48,TX,LBR_1,STY_1,520.9409384729304,380.1826806091045,140.76,10.9987,True,8,CON_1
48,TX,NAT_1,STY_1,238.94391447910783,380.1826806091045,141.24,11.0363,True,7,CON_1
49,UT,CON_1,DSA_1,79.31946914622863,31.3178489742113,48.0,29.5176,True,2,LBR_1
49,UT,CON_1,LBR_1,79.31946914622863,83.3006594882856,3.98,2.4482,True,8,LBR_1
49,UT,CON_1,NAT_1,56.588410781456496,31.048348376678597,25.54,15.7054,True,6,LBR_1
49,UT,CON_1,POP_1,79.31946914622863,40.23352213604851,39.09,24.0351,True,4,LBR_1
49,UT,DSA_1,LBR_1,31.3178489742113,64.48085917749943,33.16,20.3929,True,5,LBR_1
49,UT,DSA_1,NAT_1,31.3178489742113,31.048348376678597,0.27,0.1657,True,10,LBR_1
49,UT,DSA_1,POP_1,31.3178489742113,40.23352213604851,8.92,5.4825,True,7,LBR_1
49,UT,LBR_1,NAT_1,83.3006594882856,31.048348376678597,52.25,32.1315,True,1,LBR_1
49,UT,LBR_1,POP_1,83.3006594882856,40.23352213604851,43.07,26.4833,True,3,LBR_1
49,UT,NAT_1,POP_1,31.048348376678597,31.916232124142038,0.87,0.5337,True,9,LBR_1
50,VT,CON_1,LBR_1,19.371912743842127,13.427358649851072,5.94,14.1507,True,7,PRG_1
50,VT,CON_1,LIB_1,19.371912743842127,10.38726413459515,8.98,21.3876,True,6,PRG_1
50,VT,CON_1,PRG_1,19.371912743842127,22.636847090213642,3.26,7.772,True,8,PRG_1
50,VT,CON_1,PRG_2,19.371912743842127,22.636847090213642,3.26,7.772,True,9,PRG_1
50,VT,LBR_1,LIB_1,13.427358649851072,10.38726413459515,3.04,7.2368,True,10,PRG_1
50,VT,LBR_1,PRG_1,13.427358649851072,22.636847090213642,9.21,21.9228,True,4,PRG_1
50,VT,LBR_1,PRG_2,13.427358649851072,22.636847090213642,9.21,21.9228,True,5,PRG_1
50,VT,LIB_1,PRG_1,10.38726413459515,22.636847090213642,12.25,29.1596,True,2,PRG_1
50,VT,LIB_1,PRG_2,10.38726413459515,22.636847090213642,12.25,29.1596,True,3,PRG_1
50,VT,PRG_1,PRG_2,22.636847090213642,0.0,22.64,53.886,True,1,PRG_1
51,VA,CON_1,LBR_1,283.0422993149268,236.55629022592825,46.49,8.9465,True,7,CON_1
51,VA,CON_1,LIB_1,283.0422993149268,152.05319426477155,130.99,25.2097,True,3,CON_1
51,VA,CON_1,NAT_1,201.2694770535636,103.24215553400396,98.03,18.866,True,5,CON_1
51,VA,CON_1,PRG_1,283.0422993149268,103.29088517428745,179.75,34.5943,True,1,CON_1
51,VA,LBR_1,LIB_1,170.28933180819217,152.05319426477155,18.24,3.5097,True,8,CON_1
51,VA,LBR_1,NAT_1,236.55629022592825,103.24215553400396,133.31,25.6571,True,2,CON_1
51,VA,LBR_1,PRG_1,233.73024780272254,103.29088517428745,130.44,25.1039,True,4,CON_1
51,VA,LIB_1,NAT_1,152.05319426477155,103.24215553400396,48.81,9.394,True,6,CON_1
51,VA,LIB_1,PRG_1,96.52761695170489,95.88603941258295,0.64,0.1235,True,9,CON_1
51,VA,NAT_1,PRG_1,103.24215553400396,103.29088517428745,0.05,0.0094,True,10,CON_1
53,WA,CON_1,LBR_1,169.7590931851188,275.60615501831944,105.85,23.7663,True,4,LIB_1
53,WA,CON_1,LIB_1,169.7590931851188,198.21321174348344,28.45,6.3889,True,8,LIB_1
53,WA,CON_1,NAT_1,143.11248505337974,91.32730064925481,51.79,11.6276,True,5,LIB_1
53,WA,CON_1,PRG_1,169.7590931851188,122.56096557915862,47.2,10.5976,True,6,LIB_1
53,WA,LBR_1,LIB_1,196.05885217072955,198.21321174348344,2.15,0.4837,True,10,LIB_1
53,WA,LBR_1,NAT_1,275.60615501831944,91.32730064925481,184.28,41.377,True,1,LIB_1
53,WA,LBR_1,PRG_1,272.28840639258044,122.56096557915862,149.73,33.619,True,2,LIB_1
53,WA,LIB_1,NAT_1,198.21321174348344,91.32730064925481,106.89,23.9996,True,3,LIB_1
53,WA,LIB_1,PRG_1,126.34706644051103,107.98180329302362,18.37,4.1236,True,9,LIB_1
53,WA,NAT_1,PRG_1,91.32730064925481,122.56096557915862,31.23,7.013,True,7,LIB_1
54,WV,CON_1,CUP_1,80.05724751684248,37.57915919017191,42.48,32.5841,True,3,CON_1
54,WV,CON_1,LBR_1,88.84059638184105,41.52399019135081,47.32,36.2956,True,2,CON_1
54,WV,CON_1,NAT_1,63.51767219871419,25.422250785119775,38.1,29.2222,True,4,CON_1
54,WV,CON_1,STY_1,88.84059638184105,38.21752521695183,50.62,38.8319,True,1,CON_1
54,WV,CUP_1,LBR_1,37.57915919017191,40.277542704202205,2.7,2.0699,True,9,CON_1
54,WV,CUP_1,NAT_1,37.57915919017191,25.422250785119775,12.16,9.3253,True,7,CON_1
54,WV,CUP_1,STY_1,37.57915919017191,35.33319982573395,2.25,1.7228,True,10,CON_1
54,WV,LBR_1,NAT_1,41.52399019135081,25.422250785119775,16.1,12.3513,True,5,CON_1
54,WV,LBR_1,STY_1,41.52399019135081,38.21752521695183,3.31,2.5363,True,8,CON_1
54,WV,NAT_1,STY_1,25.422250785119775,38.21752521695183,12.8,9.815,True,6,CON_1
55,WI,CON_1,LBR_1,214.95877496946446,167.7123908533522,47.25,12.3465,True,6,CON_1
55,WI,CON_1,LIB_1,214.95877496946446,101.35612754057591,113.6,29.6868,True,1,CON_1
55,WI,CON_1,NAT_1,169.93334807628776,73.06718419327419,96.87,25.3132,True,3,CON_1
55,WI,CON_1,POP_1,202.20716317446272,96.48969174407108,105.72,27.6262,True,2,CON_1
55,WI,LBR_1,LIB_1,126.03211081869144,101.35612754057591,24.68,6.4484,True,8,CON_1
55,WI,LBR_1,NAT_1,167.7123908533522,73.06718419327419,94.65,24.7328,True,4,CON_1
55,WI,LBR_1,POP_1,164.80941117210867,96.48969174407108,68.32,17.8534,True,5,CON_1
55,WI,LIB_1,NAT_1,101.35612754057591,73.06718419327419,28.29,7.3925,True,7,CON_1
55,WI,LIB_1,POP_1,101.35612754057591,96.48969174407108,4.87,1.2717,True,9,CON_1
55,WI,NAT_1,POP_1,70.35283930910907,71.16227932813872,0.81,0.2115,True,10,CON_1
56,WY,CON_1,CON_2,24.00200961241951,0.0,24.0,61.2788,True,1,CON_1
56,WY,CON_1,LBR_1,24.00200961241951,15.166543834334782,8.84,22.5575,True,4,CON_1
56,WY,CON_1,LIB_1,24.00200961241951,9.549797639313427,14.45,36.8975,True,2,CON_1
56,WY,CON_1,POP_1,24.00200961241951,11.24383423184979,12.76,32.5725,True,3,CON_1
56,WY,CON_2,LBR_1,17.825481911871627,15.166543834334782,2.66,6.7885,True,8,CON_1
56,WY,CON_2,LIB_1,17.825481911871627,9.549797639313427,8.28,21.1284,True,5,CON_1
56,WY,CON_2,POP_1,17.825481911871627,11.24383423184979,6.58,16.8034,True,6,CON_1
56,WY,LBR_1,LIB_1,7.808471614857416,9.549797639313427,1.74,4.4457,True,9,CON_1
56,WY,LBR_1,POP_1,15.166543834334782,11.24383423184979,3.92,10.0149,True,7,CON_1
56,WY,LIB_1,POP_1,9.549797639313427,11.24383423184979,1.69,4.325,False,10,CON_1
