candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,lock_order,locked,rp_winner_overall,state_fips,state_abbr
LBR_lo_so,LIB_hi_pc,332.91735691788836,154.77418071060913,178.14,36.5278,3,True,LBR_lo_so,27,MN
LBR_lo_so,POP_hi_es,286.6688057415545,201.02273188694303,85.65,17.5615,7,True,LBR_lo_so,27,MN
LBR_lo_so,PRG,411.7007596596221,75.99077796887539,335.71,68.8365,2,True,LBR_lo_so,27,MN
LIB_hi_pc,POP_hi_es,249.89943297603452,237.79210465246297,12.11,2.4826,9,True,LBR_lo_so,27,MN
LIB_hi_pc,PRG,411.8452106425053,75.84632698599219,336.0,68.8958,1,True,LBR_lo_so,27,MN
POP_hi_es,PRG,323.9599499012249,163.73158772727263,160.23,32.8544,4,True,LBR_lo_so,27,MN
CON_hi_pc,CON_lo_pc,98.19686675193017,169.49013793694064,71.29,26.6331,3,True,STY_hi_pc,28,MS
CON_hi_pc,CUP_lo_pc,158.31106231180806,109.37594237706273,48.94,18.2807,6,True,STY_hi_pc,28,MS
CON_hi_pc,LBR_lo_so,133.32779827989512,134.3592064089757,1.03,0.3853,10,False,STY_hi_pc,28,MS
CON_hi_pc,STY_hi_pc,121.10150600668372,146.58549868218705,25.48,9.5201,7,True,STY_hi_pc,28,MS
CON_lo_pc,CUP_lo_pc,161.17850995003135,106.50849473883943,54.67,20.4231,5,True,STY_hi_pc,28,MS
CON_lo_pc,LBR_lo_so,161.98514525596383,105.70185943290697,56.28,21.0258,4,True,STY_hi_pc,28,MS
CON_lo_pc,STY_hi_pc,132.52775703915466,135.15924764971612,2.63,0.983,9,True,STY_hi_pc,28,MS
CUP_lo_pc,LBR_lo_so,135.79361621632992,131.8933884725409,3.9,1.457,8,True,STY_hi_pc,28,MS
CUP_lo_pc,STY_hi_pc,88.06117584420508,179.62582884466573,91.56,34.2059,2,True,STY_hi_pc,28,MS
LBR_lo_so,STY_hi_pc,74.59488187639327,193.09212281247756,118.5,44.2671,1,True,STY_hi_pc,28,MS
CON_hi_pc,CON_lo_pc,222.07626555259455,388.2699049315843,166.19,27.2294,6,True,STY_lo_es,29,MO
CON_hi_pc,LBR_hi_es,297.44966618327317,312.8965043009056,15.45,2.5308,10,True,STY_lo_es,29,MO
CON_hi_pc,LIB,389.8178088485895,220.5283616355893,169.29,27.7366,5,True,STY_lo_es,29,MO
CON_hi_pc,STY_lo_es,245.78028713554016,364.56588334863864,118.79,19.462,7,True,STY_lo_es,29,MO
CON_lo_pc,LBR_hi_es,327.3874550265573,282.9587154576215,44.43,7.2793,9,True,STY_lo_es,29,MO
CON_lo_pc,LIB,405.13380399531303,205.21236648886577,199.92,32.7554,3,True,STY_lo_es,29,MO
CON_lo_pc,STY_lo_es,282.88775035441233,327.45842012976647,44.57,7.3025,8,True,STY_lo_es,29,MO
LBR_hi_es,LIB,508.01608395173696,102.3300865324419,405.69,66.4682,2,True,STY_lo_es,29,MO
LBR_hi_es,STY_lo_es,210.0191613555907,400.3270091285881,190.31,31.1803,4,True,STY_lo_es,29,MO
LIB,STY_lo_es,102.09120912722844,508.2549613569504,406.16,66.5465,1,True,STY_lo_es,29,MO
CON_hi_pc,LBR_hi_so,84.24780779067353,87.02491523170926,2.78,1.6215,10,True,STY_hi_es,30,MT
CON_hi_pc,LIB_hi_pc,102.57652670574154,68.69619631664126,33.88,19.7815,6,True,STY_hi_es,30,MT
CON_hi_pc,NAT_lo_es,143.370114215145,27.902608807237783,115.47,67.4173,1,True,STY_hi_es,30,MT
CON_hi_pc,STY_hi_es,81.52464191190565,89.74808111047712,8.22,4.8014,8,True,STY_hi_es,30,MT
LBR_hi_so,LIB_hi_pc,135.24924265758148,36.02348036480131,99.23,57.9344,2,True,STY_hi_es,30,MT
LBR_hi_so,NAT_lo_es,106.47680402756095,64.79591899482185,41.68,24.336,5,True,STY_hi_es,30,MT
LBR_hi_so,STY_hi_es,72.32070492684483,98.95201809553797,26.63,15.5491,7,True,STY_hi_es,30,MT
LIB_hi_pc,NAT_lo_es,82.9654859938321,88.30723702855067,5.34,3.1189,9,True,STY_hi_es,30,MT
LIB_hi_pc,STY_hi_es,43.69299161318456,127.57973140919822,83.89,48.9785,3,True,STY_hi_es,30,MT
NAT_lo_es,STY_hi_es,57.79613261638295,113.47659040599984,55.68,32.5098,4,True,STY_hi_es,30,MT
CON_hi_pc,CON_lo_es,63.2192077624856,125.06710505331642,61.85,32.8478,3,True,STY_lo_es,31,NE
CON_hi_pc,LBR_hi_es,89.0195173125202,99.26679550328183,10.25,5.4424,9,True,STY_lo_es,31,NE
CON_hi_pc,LIB,117.57472966987127,70.71158314593075,46.86,24.8893,6,True,STY_lo_es,31,NE
CON_hi_pc,STY_lo_es,70.09089134347225,118.19542147232977,48.1,25.5486,5,True,STY_lo_es,31,NE
CON_lo_es,LBR_hi_es,91.79218124363864,96.49413157216338,4.7,2.4972,10,True,STY_lo_es,31,NE
CON_lo_es,LIB,116.60794541956103,71.67836739624099,44.93,23.8624,7,True,STY_lo_es,31,NE
CON_lo_es,STY_lo_es,76.83305739049139,111.4532554253106,34.62,18.387,8,True,STY_lo_es,31,NE
LBR_hi_es,LIB,157.76831332781995,30.517999487982113,127.25,67.5834,1,True,STY_lo_es,31,NE
LBR_hi_es,STY_lo_es,68.64480418579036,119.64150863001166,51.0,27.0847,4,True,STY_lo_es,31,NE
LIB,STY_lo_es,31.510237373082603,156.77607544271942,125.27,66.5294,2,True,STY_lo_es,31,NE
CON_hi_es,CON_lo_pc,183.771942095668,276.02595119459994,92.25,20.064,3,True,STY_lo_so,32,NV
CON_hi_es,LBR_lo_so,215.33495221440157,244.4629410758664,29.13,6.335,6,True,STY_lo_so,32,NV
CON_hi_es,LIB,267.9807182266856,191.8171750635824,76.16,16.5646,5,True,STY_lo_so,32,NV
CON_hi_es,STY_lo_so,220.45361609989828,239.34427719036972,18.89,4.1085,9,True,STY_lo_so,32,NV
CON_lo_pc,LBR_lo_so,237.97857701868884,221.81931627157914,16.16,3.5144,10,True,STY_lo_so,32,NV
CON_lo_pc,LIB,275.32275674345647,184.47513654681154,90.85,19.7582,4,True,STY_lo_so,32,NV
CON_lo_pc,STY_lo_so,217.87117526539822,241.92671802486976,24.06,5.2318,7,True,STY_lo_so,32,NV
LBR_lo_so,LIB,373.0736315478582,86.7242617424098,286.35,62.2772,1,True,STY_lo_so,32,NV
LBR_lo_so,STY_lo_so,220.02207585879333,239.77581743147462,19.75,4.2962,8,True,STY_lo_so,32,NV
LIB,STY_lo_so,127.12588738631024,332.6720059039577,205.55,44.7036,2,True,STY_lo_so,32,NV
CON_lo_es,DSA_lo_es,106.12588836544552,71.32290278121626,34.8,19.613,8,True,LBR_lo_es,33,NH
CON_lo_es,LBR_lo_es,68.73895399998761,108.70983714667416,39.97,22.5253,7,True,LBR_lo_es,33,NH
CON_lo_es,LIB,81.8796261639406,95.56916498272116,13.69,7.7146,10,True,LBR_lo_es,33,NH
CON_lo_es,POP_lo_es,53.85978556114185,123.58900558551993,69.73,39.2954,4,True,LBR_lo_es,33,NH
DSA_lo_es,LBR_lo_es,40.67855583284724,136.7702353138145,96.09,54.1518,1,True,LBR_lo_es,33,NH
DSA_lo_es,LIB,44.48254628674724,132.96624485991453,88.48,49.8644,3,True,LBR_lo_es,33,NH
DSA_lo_es,POP_lo_es,62.247338045626854,115.20145310103491,52.95,29.8419,6,True,LBR_lo_es,33,NH
LBR_lo_es,LIB,136.06840768243774,41.38038346422407,94.69,53.3608,2,True,LBR_lo_es,33,NH
LBR_lo_es,POP_lo_es,122.75986637462086,54.6889247720409,68.07,38.3609,5,True,LBR_lo_es,33,NH
LIB,POP_lo_es,77.51540133315278,99.93338981350898,22.42,12.6335,9,True,LBR_lo_es,33,NH
CON_hi_pc,CUP_lo_pc,329.4102441540424,447.3877323239499,117.98,15.1877,6,True,LBR_lo_so,34,NJ
CON_hi_pc,LBR_lo_so,336.81418248867885,439.98379398931354,103.17,13.2814,7,True,LBR_lo_so,34,NJ
CON_hi_pc,LIB,388.9013995756486,387.8965769023437,1.0,0.1294,9,True,LBR_lo_so,34,NJ
CON_hi_pc,POP_lo_pc,254.1895580239152,522.6084184540771,268.42,34.5545,2,True,LBR_lo_so,34,NJ
CUP_lo_pc,LBR_lo_so,316.7228834795952,460.07509299839717,143.35,18.4542,4,True,LBR_lo_so,34,NJ
CUP_lo_pc,LIB,475.0309627941598,301.7670136838325,173.26,22.3049,3,True,LBR_lo_so,34,NJ
CUP_lo_pc,POP_lo_pc,388.74266713795845,388.0553093400339,0.69,0.0885,10,True,LBR_lo_so,34,NJ
LBR_lo_so,LIB,553.0012001589376,223.7967763190546,329.2,42.3797,1,True,LBR_lo_so,34,NJ
LBR_lo_so,POP_lo_pc,405.900152844545,370.8978236334473,35.0,4.506,8,True,LBR_lo_so,34,NJ
LIB,POP_lo_pc,322.652650046488,454.14532643150426,131.49,16.9275,5,True,LBR_lo_so,34,NJ
CON_hi_pc,LBR_hi_so,90.18584789171659,172.80810284155794,82.62,31.416,5,True,LBR_hi_so,35,NM
CON_hi_pc,LBR_lo_pc,97.7359530500395,165.25799768323503,67.52,25.6744,7,True,LBR_hi_so,35,NM
CON_hi_pc,LIB_lo_pc,146.83363504487278,116.16031568840174,30.67,11.6631,9,True,LBR_hi_so,35,NM
CON_hi_pc,POP_lo_pc,80.84719556902931,182.14675516424518,101.3,38.5178,3,True,LBR_hi_so,35,NM
LBR_hi_so,LBR_lo_pc,170.2728455704601,92.72110516281438,77.55,29.488,6,True,LBR_hi_so,35,NM
LBR_hi_so,LIB_lo_pc,213.69868687586802,49.29526385740651,164.4,62.5122,2,True,LBR_hi_so,35,NM
LBR_hi_so,POP_lo_pc,153.346997351892,109.6469533813825,43.7,16.6164,8,True,LBR_hi_so,35,NM
LBR_lo_pc,LIB_lo_pc,215.01087536025753,47.983075373017016,167.03,63.5101,1,True,LBR_hi_so,35,NM
LBR_lo_pc,POP_lo_pc,136.80309970119532,126.1908510320792,10.61,4.0352,10,True,LBR_hi_so,35,NM
LIB_lo_pc,POP_lo_pc,89.16447325307823,173.8294774801963,84.67,32.1928,4,True,LBR_hi_so,35,NM
CON_lo_pc,LBR_hi_so,614.5490848771069,906.1519757775211,291.6,19.1756,8,True,LBR_hi_so,36,NY
CON_lo_pc,LBR_lo_es,670.0587670624044,850.6422935922237,180.58,11.875,9,True,LBR_hi_so,36,NY
CON_lo_pc,LIB,831.6178082302661,689.0832524243621,142.53,9.373,10,True,LBR_hi_so,36,NY
CON_lo_pc,POP_lo_es,535.7442792322693,984.9567814223589,449.21,29.5398,3,True,LBR_hi_so,36,NY
LBR_hi_so,LBR_lo_es,920.2367961653629,600.4642644892651,319.77,21.028,6,True,LBR_hi_so,36,NY
LBR_hi_so,LIB,1139.2811215594752,381.4199390951529,757.86,49.8363,2,True,LBR_hi_so,36,NY
LBR_hi_so,POP_lo_es,955.1416260385557,565.5594346160724,389.58,25.6186,4,True,LBR_hi_so,36,NY
LBR_lo_es,LIB,1184.1844845329892,336.51657612163893,847.67,55.7419,1,True,LBR_hi_so,36,NY
LBR_lo_es,POP_lo_es,929.7173017353643,590.9837589192639,338.73,22.2748,5,True,LBR_hi_so,36,NY
LIB,POP_lo_es,605.3281621613435,915.3728984932848,310.04,20.3883,7,True,LBR_hi_so,36,NY
CON_hi_pc,CON_lo_pc,321.04856379636885,632.1499411508398,311.1,32.6376,4,True,CON_lo_pc,37,NC
CON_hi_pc,LBR_lo_so,502.54610008600923,450.65240486119944,51.89,5.4442,9,True,CON_lo_pc,37,NC
CON_hi_pc,LIB_lo_pc,612.2728743462714,340.9256306009373,271.35,28.467,6,True,CON_lo_pc,37,NC
CON_hi_pc,STY_lo_es,374.61098992579446,578.5875150214142,203.98,21.3992,7,True,CON_lo_pc,37,NC
CON_lo_pc,LBR_lo_so,564.835821067192,388.3626838800167,176.47,18.5138,8,True,CON_lo_pc,37,NC
CON_lo_pc,LIB_lo_pc,628.324670833598,324.87383411361077,303.45,31.835,5,True,CON_lo_pc,37,NC
CON_lo_pc,STY_lo_es,477.108481607605,476.09002333960376,1.02,0.1068,10,True,CON_lo_pc,37,NC
LBR_lo_so,LIB_lo_pc,762.0301133425145,191.1683916046942,570.86,59.8891,1,True,CON_lo_pc,37,NC
LBR_lo_so,STY_lo_es,309.53365006201426,643.6648548851944,334.13,35.0537,3,True,CON_lo_pc,37,NC
LIB_lo_pc,STY_lo_es,195.56606403858643,757.6324409086224,562.07,58.9664,2,True,CON_lo_pc,37,NC
CON_hi_es,CUP_hi_pc,28.218879305385094,43.97530965367404,15.76,21.8251,2,True,POP_lo_es,38,ND
CON_hi_es,CUP_lo_pc,35.836163791830664,36.358025167228455,0.52,0.7229,10,True,POP_lo_es,38,ND
CON_hi_es,LBR_lo_pc,38.537011048708514,33.65717791035062,4.88,6.7593,6,False,POP_lo_es,38,ND
CON_hi_es,POP_lo_es,35.32117478261468,36.87301417644446,1.55,2.1495,8,True,POP_lo_es,38,ND
CUP_hi_pc,CUP_lo_pc,37.91171768747628,34.28247127158286,3.63,5.0271,7,False,POP_lo_es,38,ND
CUP_hi_pc,LBR_lo_pc,32.61053739474414,39.58365156431499,6.97,9.6588,4,True,POP_lo_es,38,ND
CUP_hi_pc,POP_lo_es,36.63945202754896,35.55473693151018,1.08,1.5025,9,False,POP_lo_es,38,ND
CUP_lo_pc,LBR_lo_pc,41.81287670888201,30.38131225017712,11.43,15.8345,3,True,POP_lo_es,38,ND
CUP_lo_pc,POP_lo_es,22.788946624388352,49.405242334670774,26.62,36.8676,1,True,POP_lo_es,38,ND
LBR_lo_pc,POP_lo_es,33.33791880302203,38.85627015603711,5.52,7.6438,5,True,POP_lo_es,38,ND
CON_lo_es,CUP_lo_pc,648.0176097795413,475.49366960555676,172.52,15.3558,5,True,POP_lo_pc,39,OH
CON_lo_es,LBR_hi_es,609.7378254581972,513.7734539269009,95.96,8.5415,8,True,POP_lo_pc,39,OH
CON_lo_es,NAT_lo_es,958.6198003121834,164.89147907291476,793.73,70.6471,1,True,POP_lo_pc,39,OH
CON_lo_es,POP_lo_pc,493.1433861892786,630.3678931958195,137.22,12.2139,7,True,POP_lo_pc,39,OH
CUP_lo_pc,LBR_hi_es,595.9966701542551,527.514609230843,68.48,6.0954,9,True,POP_lo_pc,39,OH
CUP_lo_pc,NAT_lo_es,808.2969715988945,315.2143077862036,493.08,43.8876,3,True,POP_lo_pc,39,OH
CUP_lo_pc,POP_lo_pc,543.659296496334,579.851982888764,36.19,3.2214,10,True,POP_lo_pc,39,OH
LBR_hi_es,NAT_lo_es,775.4230615762613,348.0882178088368,427.33,38.0357,4,True,POP_lo_pc,39,OH
LBR_hi_es,POP_lo_pc,476.3669800231585,647.1442993619396,170.78,15.2003,6,True,POP_lo_pc,39,OH
NAT_lo_es,POP_lo_pc,228.4902229242567,895.0210564608414,666.53,59.3257,2,True,POP_lo_pc,39,OH
CON_hi_pc,CON_lo_pc,171.993935124367,223.75600459205344,51.76,13.0795,6,True,CON_lo_pc,40,OK
CON_hi_pc,LIB_hi_pc,273.42408425496,122.32585546146043,151.1,38.1802,4,True,CON_lo_pc,40,OK
CON_hi_pc,POP_hi_pc,220.56735421204985,175.18258550437056,45.38,11.468,7,True,CON_lo_pc,40,OK
CON_hi_pc,STY_lo_es,175.32852201766698,220.42141769875343,45.09,11.3943,8,True,CON_lo_pc,40,OK
CON_lo_pc,LIB_hi_pc,280.1650218174975,115.58491789892288,164.58,41.5869,3,True,CON_lo_pc,40,OK
CON_lo_pc,POP_hi_pc,189.6443904213595,206.10554929506094,16.46,4.1595,9,False,CON_lo_pc,40,OK
CON_lo_pc,STY_lo_es,204.1993461516521,191.5505935647683,12.65,3.1961,10,True,CON_lo_pc,40,OK
LIB_hi_pc,POP_hi_pc,105.19125602266755,290.55868369375287,185.37,46.8395,2,True,CON_lo_pc,40,OK
LIB_hi_pc,STY_lo_es,59.33064085368305,336.4192988627374,277.09,70.0161,1,True,CON_lo_pc,40,OK
POP_hi_pc,STY_lo_es,159.581017711129,236.1689220052914,76.59,19.3526,5,True,CON_lo_pc,40,OK
CON_hi_pc,LBR_lo_es,228.8367487716987,368.3222505198189,139.49,23.3582,6,True,LBR_lo_es,41,OR
CON_hi_pc,LBR_lo_so,235.04062005706083,362.11837923445677,127.08,21.2804,8,True,LBR_lo_es,41,OR
CON_hi_pc,NAT_hi_es,517.4352137283012,79.72378556321645,437.71,73.299,1,True,LBR_lo_es,41,OR
CON_hi_pc,PRG,367.1749211579381,229.98407813357943,137.19,22.9739,7,True,LBR_lo_es,41,OR
LBR_lo_es,LBR_lo_so,329.51499563816645,267.64400365335115,61.87,10.3609,10,True,LBR_lo_es,41,OR
LBR_lo_es,NAT_hi_es,436.02839676515845,161.13060252635916,274.9,46.0343,4,True,LBR_lo_es,41,OR
LBR_lo_es,PRG,486.5189911360915,110.64000815542612,375.88,62.9445,2,True,LBR_lo_es,41,OR
LBR_lo_so,NAT_hi_es,433.7605649682096,163.39843432330795,270.36,45.2747,5,True,LBR_lo_es,41,OR
LBR_lo_so,PRG,481.6401351298454,115.5188641616721,366.12,61.3105,3,True,LBR_lo_es,41,OR
NAT_hi_es,PRG,251.80834458373164,345.35065470778596,93.54,15.6646,9,True,LBR_lo_es,41,OR
CON_hi_pc,CON_lo_pc,426.04602318790364,1041.8019252823697,615.76,41.9496,4,True,LBR_hi_so,42,PA
CON_hi_pc,LBR_hi_so,597.8285856665244,870.0193628037489,272.19,18.5435,6,True,LBR_hi_so,42,PA
CON_hi_pc,LBR_lo_so,682.9156270721408,784.9323213981324,102.02,6.9501,8,True,LBR_hi_so,42,PA
CON_hi_pc,LIB,826.7775083221766,641.0704401480966,185.71,12.6517,7,True,LBR_hi_so,42,PA
CON_lo_pc,LBR_hi_so,702.4633933485279,765.3845551217453,62.92,4.2866,10,True,LBR_hi_so,42,PA
CON_lo_pc,LBR_lo_so,769.9081515830737,697.9397968871995,71.97,4.903,9,True,LBR_hi_so,42,PA
CON_lo_pc,LIB,874.8225224857696,593.0254259845036,281.8,19.198,5,True,LBR_hi_so,42,PA
LBR_hi_so,LBR_lo_so,1044.5032478473704,423.3447006229028,621.16,42.3176,3,True,LBR_hi_so,42,PA
LBR_hi_so,LIB,1090.4877295559959,377.3602189142773,713.13,48.5832,1,True,LBR_hi_so,42,PA
LBR_lo_so,LIB,1089.2971920189102,378.550756451363,710.75,48.421,2,True,LBR_hi_so,42,PA
CON_lo_pc,DSA_lo_es,66.24047349316906,42.742050340418814,23.5,21.5616,8,True,LBR_hi_so,44,RI
CON_lo_pc,LBR_hi_so,36.94603093780583,72.03649289578205,35.09,32.1982,7,True,LBR_hi_so,44,RI
CON_lo_pc,LIB_lo_pc,50.91516446903508,58.06735936455281,7.15,6.5627,10,True,LBR_hi_so,44,RI
CON_lo_pc,POP_lo_pc,34.788091508523436,74.19443232506445,39.41,36.1584,5,True,LBR_hi_so,44,RI
DSA_lo_es,LBR_hi_so,23.736278086457908,85.24624574712998,61.51,56.4402,1,True,LBR_hi_so,44,RI
DSA_lo_es,LIB_lo_pc,24.1987456039788,84.78377822960908,60.59,55.5915,2,True,LBR_hi_so,44,RI
DSA_lo_es,POP_lo_pc,36.896954023944296,72.0855698096436,35.19,32.2883,6,True,LBR_hi_so,44,RI
LBR_hi_so,LIB_lo_pc,75.20573065629819,33.77679317728971,41.43,38.0143,4,True,LBR_hi_so,44,RI
LBR_hi_so,POP_lo_pc,76.49212203410121,32.49040179948664,44.0,40.375,3,True,LBR_hi_so,44,RI
LIB_lo_pc,POP_lo_pc,47.740512621255355,61.24201121233253,13.5,12.3887,9,True,LBR_hi_so,44,RI
CON_hi_pc,CON_lo_pc,182.09558138231986,288.2153925600941,106.12,22.5638,6,True,POP_lo_es,45,SC
CON_hi_pc,DSA_lo_es,325.8472755815019,144.46369836091202,181.38,38.5667,4,True,POP_lo_es,45,SC
CON_hi_pc,LBR_lo_es,231.90844613501056,238.40252780740343,6.49,1.3808,10,True,POP_lo_es,45,SC
CON_hi_pc,POP_lo_es,213.48828042706603,256.8226935153479,43.33,9.214,7,True,POP_lo_es,45,SC
CON_lo_pc,DSA_lo_es,331.4951218553123,138.8158520871017,192.68,40.9685,3,True,POP_lo_es,45,SC
CON_lo_pc,LBR_lo_es,249.9863189435482,220.32465499886575,29.66,6.3068,8,True,POP_lo_es,45,SC
CON_lo_pc,POP_lo_es,178.95160508238564,291.3593688600283,112.41,23.9007,5,True,POP_lo_es,45,SC
DSA_lo_es,LBR_lo_es,63.00817931957453,407.30279462283943,344.29,73.2057,1,True,POP_lo_es,45,SC
DSA_lo_es,POP_lo_es,127.33937223792256,342.97160170449143,215.63,45.8489,2,True,POP_lo_es,45,SC
LBR_lo_es,POP_lo_es,221.77003063238124,248.5409433100327,26.77,5.6922,9,True,POP_lo_es,45,SC
CON_hi_pc,CON_lo_pc,37.76837662590879,52.9693566239935,15.2,16.7527,5,True,STY_hi_pc,46,SD
CON_hi_pc,CUP,40.29211243318857,50.445620816713706,10.15,11.19,6,True,STY_hi_pc,46,SD
CON_hi_pc,LIB_hi_pc,62.35113200304639,28.386601246855893,33.96,37.4315,4,True,STY_hi_pc,46,SD
CON_hi_pc,STY_hi_pc,42.45932957721417,48.27840367268812,5.82,6.4131,7,True,STY_hi_pc,46,SD
CON_lo_pc,CUP,43.71422548207414,47.02350776782816,3.31,3.6471,8,True,STY_hi_pc,46,SD
CON_lo_pc,LIB_hi_pc,63.95737630019517,26.780356949707116,37.18,40.972,3,True,STY_hi_pc,46,SD
CON_lo_pc,STY_hi_pc,44.272888247828305,46.464845002073986,2.19,2.4157,10,True,STY_hi_pc,46,SD
CUP,LIB_hi_pc,64.9362917947162,25.801441455186087,39.13,43.1296,2,True,STY_hi_pc,46,SD
CUP,STY_hi_pc,44.02702245277793,46.710710797124364,2.68,2.9576,9,True,STY_hi_pc,46,SD
LIB_hi_pc,STY_hi_pc,20.310769516159983,70.42696373374231,50.12,55.2319,1,True,STY_hi_pc,46,SD
CON_hi_pc,CON_lo_es,330.41017086024016,418.28371633939173,87.87,11.7369,8,True,CON_lo_pc,47,TN
CON_hi_pc,CON_lo_pc,315.17933337298734,433.51455382664454,118.34,15.8056,7,True,CON_lo_pc,47,TN
CON_hi_pc,NAT_lo_es,624.9473223662033,123.74656483342864,501.2,66.9433,1,True,CON_lo_pc,47,TN
CON_hi_pc,STY_lo_es,412.5469059892621,336.14698121036986,76.4,10.2044,9,True,CON_lo_pc,47,TN
CON_lo_es,CON_lo_pc,352.6585613181485,396.03532588148335,43.38,5.7937,10,True,CON_lo_pc,47,TN
CON_lo_es,NAT_lo_es,598.521722847311,150.17216435232086,448.35,59.8842,2,True,CON_lo_pc,47,TN
CON_lo_es,STY_lo_es,443.444458288912,305.24942891071987,138.2,18.4581,6,True,CON_lo_pc,47,TN
CON_lo_pc,NAT_lo_es,572.2690356772991,176.42485152233274,395.84,52.8713,3,True,CON_lo_pc,47,TN
CON_lo_pc,STY_lo_es,469.8014157426432,278.8924714569887,190.91,25.4989,5,True,CON_lo_pc,47,TN
NAT_lo_es,STY_lo_es,219.45996975060177,529.2339174490301,309.77,41.3752,4,True,CON_lo_pc,47,TN
CON_hi_pc,CON_lo_pc,740.0620746417742,1496.8279752832063,756.77,33.8312,2,True,STY_lo_es,48,TX
CON_hi_pc,CUP_lo_pc,1169.551723103816,1067.3383268211646,102.21,4.5694,8,True,STY_lo_es,48,TX
CON_hi_pc,LBR_hi_es,1075.2469954084006,1161.6430545165804,86.4,3.8623,9,True,STY_lo_es,48,TX
CON_hi_pc,STY_lo_es,846.8108071331217,1390.079242791859,543.27,24.2868,4,True,STY_lo_es,48,TX
CON_lo_pc,CUP_lo_pc,1230.5276359482173,1006.3624139767636,224.17,10.0213,5,True,STY_lo_es,48,TX
CON_lo_pc,LBR_hi_es,1201.9824360920456,1034.907613832935,167.07,7.4691,7,True,STY_lo_es,48,TX
CON_lo_pc,STY_lo_es,1020.2516907686712,1216.6383591563094,196.39,8.7795,6,True,STY_lo_es,48,TX
CUP_lo_pc,LBR_hi_es,1123.4266850647032,1113.4633648602776,9.96,0.4454,10,False,STY_lo_es,48,TX
CUP_lo_pc,STY_lo_es,783.1371427370477,1453.752907187933,670.62,29.9798,3,True,STY_lo_es,48,TX
LBR_hi_es,STY_lo_es,728.2417852130629,1508.6482647119178,780.41,34.888,1,True,STY_lo_es,48,TX
CON_lo_pc,CUP_hi_pc,113.2849332728427,177.41342188312444,64.13,22.0601,4,True,LBR_lo_es,49,UT
CON_lo_pc,LBR_lo_es,136.94393958325776,153.75441557270938,16.81,5.7828,9,True,LBR_lo_es,49,UT
CON_lo_pc,LBR_lo_so,139.06372393641493,151.6346312195522,12.57,4.3244,10,True,LBR_lo_es,49,UT
CON_lo_pc,POP_hi_es,94.14965095038164,196.54870420558547,102.4,35.2252,1,True,LBR_lo_es,49,UT
CUP_hi_pc,LBR_lo_es,103.9749722793067,186.72338287666042,82.75,28.4654,2,True,LBR_lo_es,49,UT
CUP_hi_pc,LBR_lo_so,113.43305065395919,177.26530450200792,63.83,21.9582,5,True,LBR_lo_es,49,UT
CUP_hi_pc,POP_hi_es,165.89287626633194,124.80547888963517,41.09,14.134,6,True,LBR_lo_es,49,UT
LBR_lo_es,LBR_lo_so,179.6796687477073,111.01868640825984,68.66,23.6193,3,True,LBR_lo_es,49,UT
LBR_lo_es,POP_hi_es,161.55684644847224,129.14150870749484,32.42,11.1509,7,True,LBR_lo_es,49,UT
LBR_lo_so,POP_hi_es,153.76051031012184,136.93784484584526,16.82,5.787,8,True,LBR_lo_es,49,UT
CON_lo_es,LBR_lo_so,24.365669031216257,51.791062006076245,27.43,36.0118,3,True,LBR_lo_so,50,VT
CON_lo_es,LIB,28.511744260397332,47.644986776895166,19.13,25.1235,6,True,LBR_lo_so,50,VT
CON_lo_es,POP_lo_pc,22.177204451937303,53.979526585355195,31.8,41.759,2,True,LBR_lo_so,50,VT
CON_lo_es,PRG,38.311465957301166,37.84526507999132,0.47,0.6122,10,True,LBR_lo_so,50,VT
LBR_lo_so,LIB,44.59969854955436,31.557032487738137,13.04,17.1261,7,True,LBR_lo_so,50,VT
LBR_lo_so,POP_lo_pc,55.357317756852126,20.79941328044037,34.56,45.3773,1,True,LBR_lo_so,50,VT
LBR_lo_so,PRG,51.64349249970407,24.513238537588425,27.13,35.6242,4,True,LBR_lo_so,50,VT
LIB,POP_lo_pc,40.77986833114429,35.3768627061482,5.4,7.0946,9,True,LBR_lo_so,50,VT
LIB,PRG,51.374410297022536,24.782320740269945,26.59,34.9176,5,True,LBR_lo_so,50,VT
POP_lo_pc,PRG,43.862022296271185,32.29470874102131,11.57,15.1888,8,True,LBR_lo_so,50,VT
CON_hi_pc,CON_lo_pc,277.2763060950552,599.7826032415524,322.51,36.7713,1,True,STY_lo_es,51,VA
CON_hi_pc,LBR_hi_so,372.36141002718614,504.6974993094215,132.34,15.0886,6,True,STY_lo_es,51,VA
CON_hi_pc,LBR_lo_so,413.47747669701533,463.58143263959226,50.1,5.7127,9,True,STY_lo_es,51,VA
CON_hi_pc,STY_lo_es,310.753551780656,566.3053575559516,255.55,29.1374,3,True,STY_lo_es,51,VA
CON_lo_pc,LBR_hi_so,407.07142196275436,469.98748737385324,62.92,7.1735,8,True,STY_lo_es,51,VA
CON_lo_pc,LBR_lo_so,442.50510708550894,434.5538022510986,7.95,0.9066,10,True,STY_lo_es,51,VA
CON_lo_pc,STY_lo_es,372.0747462248058,504.9841631118019,132.91,15.154,5,True,STY_lo_es,51,VA
LBR_hi_so,LBR_lo_so,580.3209741298331,296.7379352067744,283.58,32.3334,2,True,STY_lo_es,51,VA
