state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
51,VA,LBR_1,LIB_1,613.0538853800372,184.65389171253764,428.4,53.7039,True,3,STY_1
51,VA,LBR_1,NAT_1,576.6806723469124,221.02710474566248,355.65,44.5844,True,4,STY_1
51,VA,LBR_1,STY_1,392.3667955561883,405.3409815363865,12.97,1.6264,True,10,STY_1
51,VA,LIB_1,NAT_1,504.85793449466655,292.84984259790826,212.01,26.5772,True,6,STY_1
51,VA,LIB_1,STY_1,239.246704866642,558.4610722259328,319.21,40.0165,True,5,STY_1
51,VA,NAT_1,STY_1,150.8295886329044,646.8781884596704,496.05,62.1843,True,2,STY_1
53,WA,CON_1,LBR_1,278.88442041711437,473.615429269454,194.73,25.8779,True,7,LBR_1
53,WA,CON_1,LIB_1,352.1107527237423,400.38909696282605,48.28,6.4157,True,9,LBR_1
53,WA,CON_1,POP_1,237.3826277449273,515.1172219416411,277.73,36.9083,True,4,LBR_1
53,WA,CON_1,PRG_1,459.90234912582935,292.59750056073904,167.3,22.2332,True,8,LBR_1
53,WA,LBR_1,LIB_1,511.7838777095814,240.71597197698694,271.07,36.0223,True,5,LBR_1
53,WA,LBR_1,POP_1,508.12631385118885,244.3735358353795,263.75,35.0502,True,6,LBR_1
53,WA,LBR_1,PRG_1,629.8058519556862,122.69399773088216,507.11,67.3903,True,2,LBR_1
53,WA,LIB_1,POP_1,353.5836494225266,398.9162002640417,45.33,6.0243,True,10,LBR_1
53,WA,LIB_1,PRG_1,640.1821517296179,112.3176979569505,527.86,70.1481,True,1,LBR_1
53,WA,POP_1,PRG_1,523.9568191119972,228.5430305745712,295.41,39.2577,True,3,LBR_1
54,WV,CON_1,CUP_1,120.61844902352598,80.66917533988772,39.95,19.8469,True,6,STY_1
54,WV,CON_1,LBR_1,114.73182388430426,86.55580047910944,28.18,13.9979,True,7,STY_1
54,WV,CON_1,NAT_1,175.86537357829394,25.422250785119775,150.44,74.7404,True,1,STY_1
54,WV,CON_1,STY_1,99.49691854736591,101.79070581604779,2.29,1.1396,True,10,STY_1
54,WV,CUP_1,LBR_1,96.41529254806764,104.87233181534607,8.46,4.2015,True,9,STY_1
54,WV,CUP_1,NAT_1,146.24158372064375,55.04604064276996,91.2,45.3061,True,4,STY_1
54,WV,CUP_1,STY_1,93.80425854708488,107.48336581632881,13.68,6.7958,True,8,STY_1
54,WV,LBR_1,NAT_1,146.84695978577918,54.440664577634514,92.41,45.9076,True,3,STY_1
54,WV,LBR_1,STY_1,58.73081459343177,142.55680976998192,83.83,41.6449,True,5,STY_1
