state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
12,FL,CON/NAT,CUP,1244.2680373766657,1939.865241190197,695.6,21.8457,True,2,CON/CUP
12,FL,CON/NAT,SD,1324.9128173887116,1859.220461178151,534.31,16.7803,True,5,CON/CUP
12,FL,CON/NAT,STY,1474.9019363919251,1709.2313421749377,234.33,7.3593,True,10,CON/CUP
12,FL,CUP,SD,1780.6214800119642,1403.5117985548982,377.11,11.8434,True,9,CON/CUP
12,FL,CUP,STY,1932.5474788757701,1251.5857996910925,680.96,21.3861,True,4,CON/CUP
12,FL,SD,STY,1801.7725910886202,1382.3606874782422,419.41,13.1719,True,8,CON/CUP
13,GA,CON/CUP,CON/NAT,1003.6846280903294,468.70619699290216,534.98,36.334,True,1,CON/CUP
13,GA,CON/CUP,LIB,865.2260555534954,607.1647695297362,258.06,17.5267,True,7,CON/CUP
13,GA,CON/CUP,STY,868.5481895578275,603.8426355254041,264.71,17.9779,True,6,CON/CUP
13,GA,CON/CUP,STY/SD,762.8891229283741,709.5017021548573,53.39,3.6259,True,10,CON/CUP
13,GA,CON/NAT,LIB,681.5595832155507,790.8312418676808,109.27,7.4214,True,9,CON/CUP
13,GA,CON/NAT,STY,624.9940015661085,847.3968235171229,222.4,15.1049,True,8,CON/CUP
13,GA,CON/NAT,STY/SD,591.915889414094,880.4749356691375,288.56,19.598,True,5,CON/CUP
13,GA,LIB,STY,581.951214883504,890.4396101997274,308.49,20.9515,True,4,CON/CUP
13,GA,LIB,STY/SD,478.9347960643764,993.456029018855,514.52,34.9446,True,2,CON/CUP
13,GA,STY,STY/SD,557.0444635119466,915.3463615712851,358.3,24.3347,True,3,CON/CUP
15,HI,CON/LIB,POP,164.32530108764144,38.821788914022214,125.5,61.7796,True,2,CON/LIB
15,HI,CON/LIB,SD,117.69277650668245,85.45431349498122,32.24,15.8695,True,6,CON/LIB
15,HI,CON/LIB,SD/CON,122.87619284415786,80.27089715750581,42.61,20.9726,True,5,CON/LIB
15,HI,CON/LIB,SD/LIB,114.8460870416166,88.30100296004709,26.55,13.0669,True,8,CON/LIB
15,HI,POP,SD,58.778599110418426,144.36849089124524,85.59,42.132,True,3,CON/LIB
15,HI,POP,SD/CON,32.836882915449,170.31020708621466,137.47,67.6718,True,1,CON/LIB
15,HI,POP,SD/LIB,69.48104075810618,133.6660492435575,64.19,31.5953,True,4,CON/LIB
15,HI,SD,SD/CON,94.67981432941885,108.46727567224482,13.79,6.7869,True,9,CON/LIB
15,HI,SD,SD/LIB,115.85954354867692,87.28754645298675,28.57,14.0647,True,7,CON/LIB
15,HI,SD/CON,SD/LIB,102.8822469476929,100.26484305397076,2.62,1.2884,True,10,CON/LIB
