state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
26,MI,CON_1,POP_1,562.7552712710956,766.8288520685323,204.07,15.3487,True,6,STY_1
26,MI,CON_1,SD_1,666.3609727665353,663.2231505730927,3.14,0.236,True,10,STY_1
26,MI,CON_1,STY_1,602.4539383398999,727.1301849997282,124.68,9.3771,True,8,STY_1
26,MI,LIB_1,POP_1,411.8992385723175,917.6848847673106,505.79,38.0409,True,3,STY_1
26,MI,LIB_1,SD_1,239.27132996619335,1090.3127933734347,851.04,64.0081,True,1,STY_1
26,MI,LIB_1,STY_1,316.6793160124817,1012.9048073271463,696.23,52.3642,True,2,STY_1
26,MI,POP_1,SD_1,684.776951079865,644.807172259763,39.97,3.0062,True,9,STY_1
26,MI,POP_1,STY_1,597.8292183492287,731.7549049903994,133.93,10.0728,True,7,STY_1
26,MI,SD_1,STY_1,561.2507657733969,768.333357566231,207.08,15.575,True,5,STY_1
27,MN,CON_1,LIB_1,382.17620411601206,331.8385410745183,50.34,7.0499,True,10,SD_1
27,MN,CON_1,POP_1,237.38476835524312,476.62997683528727,239.25,33.507,True,5,SD_1
27,MN,CON_1,SD_1,304.94408476306046,409.0706604274699,104.13,14.5833,True,7,SD_1
27,MN,CON_1,WFP_1,635.1915308249947,78.82321436553553,556.37,77.9211,True,1,SD_1
27,MN,LIB_1,POP_1,320.41234647290037,393.60239871763,73.19,10.2505,True,9,SD_1
27,MN,LIB_1,SD_1,209.16091444363377,504.8538307468965,295.69,41.4127,True,4,SD_1
27,MN,LIB_1,WFP_1,311.547836321059,402.46690886947135,90.92,12.7335,True,8,SD_1
27,MN,POP_1,SD_1,299.759643773933,414.2551014165973,114.5,16.0354,True,6,SD_1
27,MN,POP_1,WFP_1,618.058237300455,95.95650789007533,522.1,73.122,True,2,SD_1
27,MN,SD_1,WFP_1,531.0889870804854,182.92575811004497,348.16,48.7614,True,3,SD_1
28,MS,CON_1,CUP_1,250.29847355184194,193.9516978346007,56.35,12.6836,True,8,STY_1
