state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
16,ID,CON_1,NAT_1,58.30871838345637,35.18557791473946,23.12,15.5599,True,5,CON_1
16,ID,CON_1,POP_1,90.94133461669038,47.71555898242876,43.23,29.0872,True,2,CON_1
16,ID,CUP_1,LBR_1,27.878687533883674,57.28412679550275,29.41,19.7873,True,4,CON_1
16,ID,CUP_1,NAT_1,27.621699111558254,35.18557791473946,7.56,5.0898,True,10,CON_1
16,ID,CUP_1,POP_1,27.878687533883674,39.79058729514732,11.91,8.0157,True,7,CON_1
16,ID,LBR_1,NAT_1,57.66616648916918,35.18557791473946,22.48,15.1275,True,6,CON_1
16,ID,LBR_1,POP_1,57.66616648916918,47.71555898242876,9.95,6.6959,True,9,CON_1
16,ID,NAT_1,POP_1,35.18557791473946,45.41958572324872,10.23,6.8866,True,8,CON_1
17,IL,CON_1,CUP_1,292.43887851751856,180.81567518568056,111.62,17.8868,True,3,LBR_1
17,IL,CON_1,LBR_1,301.9388686430578,322.11609400544296,20.18,3.2332,True,10,LBR_1
17,IL,CON_1,LIB_1,301.9388686430578,202.8804480872899,99.06,15.8733,True,5,LBR_1
17,IL,CON_1,POP_1,288.61697664359883,147.21768413780495,141.4,22.6581,True,2,LBR_1
17,IL,CUP_1,LBR_1,180.81567518568056,286.51540671918156,105.7,16.9376,True,4,LBR_1
17,IL,CUP_1,LIB_1,152.62486510626326,200.89410525472215,48.27,7.7348,True,8,LBR_1
17,IL,CUP_1,POP_1,176.11941587319788,131.42544789034176,44.69,7.1619,True,9,LBR_1
17,IL,LBR_1,LIB_1,252.02382946122623,202.8804480872899,49.14,7.8748,True,7,LBR_1
17,IL,LBR_1,POP_1,321.3892461653247,147.21768413780495,174.17,27.9097,True,1,LBR_1
17,IL,LIB_1,POP_1,202.8804480872899,147.21768413780495,55.66,8.9195,True,6,LBR_1
18,IN,CON_1,CUP_1,249.8667272458354,115.17108154917358,134.7,31.2026,True,2,CON_1
18,IN,CON_1,LBR_1,272.01619397511615,159.66530311533225,112.35,26.0263,True,3,CON_1
18,IN,CON_1,NAT_1,177.28013043134797,104.08138442264547,73.2,16.9567,True,4,CON_1
18,IN,CON_1,STY_1,272.01619397511615,108.8524301710556,163.16,37.7973,True,1,CON_1
18,IN,CUP_1,LBR_1,115.17108154917358,155.97249862625617,40.8,9.4517,True,7,CON_1
18,IN,CUP_1,NAT_1,115.17108154917358,104.08138442264547,11.09,2.569,True,9,CON_1
18,IN,CUP_1,STY_1,115.17108154917358,98.84652485486228,16.32,3.7816,True,8,CON_1
18,IN,LBR_1,NAT_1,159.66530311533225,104.08138442264547,55.58,12.8761,True,5,CON_1
18,IN,LBR_1,STY_1,159.66530311533225,108.8524301710556,50.81,11.7709,True,6,CON_1
18,IN,NAT_1,STY_1,104.08138442264547,108.8524301710556,4.77,1.1052,True,10,CON_1
19,IA,CON_1,CUP_1,117.54668932345874,44.8146133520569,72.73,38.1013,True,2,CON_1
19,IA,CON_1,LBR_1,117.54668932345874,73.34441056977356,44.2,23.1558,True,3,CON_1
19,IA,CON_1,LIB_1,117.54668932345874,36.75567219827033,80.79,42.3231,True,1,CON_1
19,IA,CON_1,NAT_1,72.10892351125095,46.38082244756903,25.73,13.4779,True,6,CON_1
19,IA,CUP_1,LBR_1,44.8146133520569,73.34441056977356,28.53,14.9456,True,4,CON_1
19,IA,CUP_1,LIB_1,39.45750291181684,36.75567219827033,2.7,1.4154,True,9,CON_1
19,IA,CUP_1,NAT_1,44.8146133520569,46.38082244756903,1.57,0.8205,True,10,CON_1
19,IA,LBR_1,LIB_1,59.84189157588127,36.75567219827033,23.09,12.0939,True,7,CON_1
19,IA,LBR_1,NAT_1,73.34441056977356,46.38082244756903,26.96,14.1251,True,5,CON_1
19,IA,LIB_1,NAT_1,36.75567219827033,46.38082244756903,9.63,5.0422,True,8,CON_1
20,KS,CON_1,LBR_1,105.05128463455307,73.00758019020994,32.04,17.9961,True,6,CON_1
20,KS,CON_1,LIB_1,106.44434345300337,55.071068697700156,51.37,28.8518,True,2,CON_1
20,KS,CON_1,NAT_1,81.36234528417586,31.151586591050428,50.21,28.199,True,3,CON_1
20,KS,CON_1,POP_1,98.07367977553459,32.0121667476882,66.06,37.1009,True,1,CON_1
20,KS,LBR_1,LIB_1,44.560938955895764,51.442830918455606,6.88,3.865,True,9,CON_1
20,KS,LBR_1,NAT_1,73.00758019020994,31.151586591050428,41.86,23.5068,True,4,CON_1
20,KS,LBR_1,POP_1,73.00758019020994,32.0121667476882,41.0,23.0235,True,5,CON_1
20,KS,LIB_1,NAT_1,55.071068697700156,31.151586591050428,23.92,13.4335,True,7,CON_1
20,KS,LIB_1,POP_1,55.071068697700156,32.0121667476882,23.06,12.9502,True,8,CON_1
20,KS,NAT_1,POP_1,29.709469378192427,27.384695538323285,2.32,1.3056,True,10,CON_1
21,KY,CON_1,CUP_1,169.5819183083641,68.08158178933087,101.5,32.9135,True,2,CON_1
21,KY,CON_1,LBR_1,198.24026802523076,110.14445631078019,88.1,28.5669,True,3,CON_1
21,KY,CON_1,LIB_1,198.24026802523076,57.69033151705101,140.55,45.5762,True,1,CON_1
21,KY,CON_1,NAT_1,146.59897227954417,66.93727777718183,79.66,25.8319,True,4,CON_1
21,KY,CUP_1,LBR_1,68.08158178933087,104.25510943399587,36.17,11.73,True,6,CON_1
21,KY,CUP_1,LIB_1,65.87590211243256,56.19310571371406,9.68,3.1398,True,8,CON_1
21,KY,CUP_1,NAT_1,67.27895724729868,66.93727777718183,0.34,0.1108,True,10,CON_1
21,KY,LBR_1,LIB_1,86.86662510696233,57.69033151705101,29.18,9.461,True,7,CON_1
21,KY,LBR_1,NAT_1,110.14445631078019,66.93727777718183,43.21,14.0108,True,5,CON_1
21,KY,LIB_1,NAT_1,57.69033151705101,66.93727777718183,9.25,2.9985,True,9,CON_1
22,LA,CON_1,CUP_1,139.98931957922838,72.04760300520496,67.94,31.6322,True,2,CON_1
22,LA,CON_1,LBR_1,139.57394605401186,59.20539343589084,80.37,37.4178,True,1,CON_1
22,LA,CON_1,NAT_1,88.23780274105962,56.952308566558564,31.29,14.5658,True,4,CON_1
22,LA,CON_1,STY_1,139.98931957922838,74.79743037578521,65.19,30.3519,True,3,CON_1
22,LA,CUP_1,LBR_1,64.57980852118519,59.20539343589084,5.37,2.5022,True,7,CON_1
22,LA,CUP_1,NAT_1,72.04760300520496,56.952308566558564,15.1,7.028,True,6,CON_1
22,LA,CUP_1,STY_1,72.04760300520496,74.79743037578521,2.75,1.2803,False,9,CON_1
22,LA,LBR_1,NAT_1,59.20539343589084,56.952308566558564,2.25,1.049,True,10,CON_1
22,LA,LBR_1,STY_1,59.20539343589084,56.09064269974223,3.11,1.4502,True,8,CON_1
22,LA,NAT_1,STY_1,56.952308566558564,74.79743037578521,17.85,8.3083,True,5,CON_1
23,ME,CON_1,LBR_1,40.2243707456461,40.358691247776335,0.13,0.1489,True,10,LIB_1
23,ME,CON_1,LIB_1,40.2243707456461,49.858723888921126,9.63,10.679,True,6,LIB_1
23,ME,CON_1,POP_1,40.2243707456461,33.8139926474418,6.41,7.1055,True,9,LIB_1
23,ME,CON_1,PRG_1,40.2243707456461,16.80746029151278,23.42,25.9561,True,1,LIB_1
23,ME,LBR_1,LIB_1,40.358691247776335,49.858723888921126,9.5,10.5302,True,7,LIB_1
23,ME,LBR_1,POP_1,40.358691247776335,33.8139926474418,6.54,7.2544,True,8,LIB_1
23,ME,LBR_1,PRG_1,37.96733558331196,16.80746029151278,21.16,23.4543,True,3,LIB_1
23,ME,LIB_1,POP_1,49.858723888921126,33.8139926474418,16.04,17.7845,True,5,LIB_1
23,ME,LIB_1,PRG_1,39.30373390294521,16.80746029151278,22.5,24.9356,True,2,LIB_1
23,ME,POP_1,PRG_1,33.8139926474418,16.80746029151278,17.01,18.8506,True,4,LIB_1
24,MD,CON_1,LBR_1,141.20542941128295,174.37703289729478,33.17,10.5112,True,7,LBR_1
24,MD,CON_1,LIB_1,141.20542941128295,103.80677752437319,37.4,11.8507,True,5,LBR_1
24,MD,CON_1,POP_1,123.72173899317218,73.51180535997887,50.21,15.9102,True,4,LBR_1
24,MD,CON_1,PRG_1,141.20542941128295,79.03331441155899,62.17,19.7008,True,3,LBR_1
24,MD,LBR_1,LIB_1,138.5498762346554,103.80677752437319,34.74,11.0092,True,6,LBR_1
24,MD,LBR_1,POP_1,174.37703289729478,73.51180535997887,100.87,31.9616,True,1,LBR_1
24,MD,LBR_1,PRG_1,170.82163052736448,79.03331441155899,91.79,29.0854,True,2,LBR_1
24,MD,LIB_1,POP_1,103.80677752437319,73.51180535997887,30.29,9.5997,True,8,LBR_1
24,MD,LIB_1,PRG_1,74.19825772434001,68.27508968991336,5.92,1.8769,True,9,LBR_1
24,MD,POP_1,PRG_1,73.51180535997887,79.03331441155899,5.52,1.7496,True,10,LBR_1
25,MA,CON_1,LBR_1,154.84276842440167,157.97519306186433,3.13,1.0014,True,10,LBR_1
